"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"8","/10","This is not a retelling of the original Road House","https://www.imdb.com/review/rw9708849/?ref_=tt_urv","therealmichaelbusby","https://www.imdb.com/user/ur70509501/?ref_=tt_urv","30 March 2024","This is not a remake of the original Road House. Not sure what people expect from a fight movie but this movie is pretty good. It's got great quotes, some comic relief to chuckle at, McGregor looks absolutely goofy all the time but that's fantastic. Jake does a much better job than I anticipated in the role and has some great scenes of being non-chalant which are pretty funny. JH has sort of a soft voice but a hard face which carries callousness. The dialogue almost seems ad-lib as most of the actors seem so comfortable in their role, even the timid biker guy. The fight scenes are the same but different; the POV of Jake and Connor take a bit to get used to. RH has humor and emotion and some crazy improbable scenes but don't over-think; no diff than anything Jason Statham has done. I was pleasantly surprised; made for a decent evening.","7 out of 11 found this helpful."
"4","/10","Nope","https://www.imdb.com/review/rw9695263/?ref_=tt_urv","keith_abrams","https://www.imdb.com/user/ur117211801/?ref_=tt_urv","22 March 2024","I didn't go into this thinking I was going to see some profound story. I did think it would be at least a descent remake of the original. Unfortunately that was not the case.The original is a cult classic for a a few reasons. You would think they would have tried to capture those reasons here, but of course the did not.With Patrick Swayze, Sam Elliot, Jeff Healy and even the old landlord giving out sage advice, the original came together to make a descent movie that this movie did not come close to matching.The plot of this movie, the acting and dialog just fall way short of the mark imho.","2 out of 5 found this helpful."
"4","/10","Where's the punchline?","https://www.imdb.com/review/rw9695615/?ref_=tt_urv","angelaanderson-86374","https://www.imdb.com/user/ur75399687/?ref_=tt_urv","23 March 2024","This movie seems like a complete joke of a remake so I was waiting for the punchline somewhere in there. It's not that I'm discounting Jake or any of the actors but the dialogue had ZERO emotion from anyone. I can't tell if it was from the script being poorly written or the delivery but I could've probably slept through the entire thing and dreamed of a better remake than this.This doesn't even seem like a fitting tribute if I'm being honest here because Swayze had a swagger about him that made you not avert your gaze from anything he was about to do. I even had small hopes for a bit of a love story but instead, my screen was filled with empty dreams of a love that didn't even exist between anyone at any point.Connor McGregor seemed to simply play himself so I'm surprised he was given such a rich payday to barely even deliver a line that anyone cared to hear.The fight scenes were the only thing that redeemed this movie in any way or fashion. Otherwise, I would've turned it off even sooner. Cheers to Jake for his dedication to look the part but overall, this movie lacked everything that would make anyone want to watch it ever again!","2 out of 5 found this helpful."
"10","/10","Unexpected like","https://www.imdb.com/review/rw9699392/?ref_=tt_urv","realdeallife","https://www.imdb.com/user/ur174610733/?ref_=tt_urv","24 March 2024","I must say I was not sure if I even was going to watch this. I thought I would start it and see right away it wasn't any good. But that was not the case. I not only watched it. I returned and watched it a second time when my daughter came over and pick it on the tv to watch again. So Yes ! A good watch. It contains all the juicy elements that a good watch should have. With a few twists and turns to keep you engaged just a little bit more to watch till the end. With all the action fights you would expect to see in this kind of movie. I feel if Patrick Swayze were still with us he would give it his nod of approval! So check it out yourself and see what you think.","13 out of 24 found this helpful."
"3","/10","Waste of everything","https://www.imdb.com/review/rw9692827/?ref_=tt_urv","Mrcoolpix","https://www.imdb.com/user/ur106105100/?ref_=tt_urv","21 March 2024","With the caliber of these actors and the captivating location, a top-tier Advertising Studio could have easily crafted a film deserving over 7 on IMDb. It seems like a wealthy parent allowed their inept child to helm the project, and despite its lackluster quality, it was still pushed out simply because that's what rich dads do for their kids. Lol. The potential of the cast and setting was squandered, leaving audiences with a disappointing outcome that falls short of its promising beginnings. The movie's flaws overshadow any redeeming qualities, making it a prime example of nepotism gone awry in the film industry.","2 out of 5 found this helpful."
"5","/10","What a shame....!","https://www.imdb.com/review/rw9699982/?ref_=tt_urv","kematt","https://www.imdb.com/user/ur113766899/?ref_=tt_urv","25 March 2024","I was very much looking forward to this film. I am a fan of the original, but knew this was going to be a different take on it and with Jake G taking the lead, I expected great things.....I just felt like the storyline didn't quite get there. Jake G did carry the film, but it did start to feel like even he was parodying his own character! You didn't hate the 'baddies' enough and didn't get to the point of caring what happened to the 'goodies' either. It was a two hour film, but weirdly things felt a bit rushed.Connor McGregor probably did a good job of what he was directed to do, but I don't think this will be the start of an acting career for him.....Was it horrendous? No. Was it brilliant? Err, nope. Would I watch it again? Unlikely. However, it did keep me watching for the whole time, so there was definitely something entertaining me. If you've got a spare couple of hours and fancy something easy to watch, with some humour, a bit of cheese and violence, then this will tick those boxes.","2 out of 5 found this helpful."
"5","/10","Best Jake, but the rest is so-so","https://www.imdb.com/review/rw9710893/?ref_=tt_urv","richard_ferdman","https://www.imdb.com/user/ur46214023/?ref_=tt_urv","31 March 2024","Actually Jake was a positive and despite the comments so were the devil crew (Conor Mcgregor included). I just felt the road house crew was too lame (including the ""owner""). I have seen her before but she and the cops lacked the energy of a troubled owner or a bought cop, and as Jake was playing a troubled man, it left it to the devil crew (Ben and family). Thankfully the son of the devils had a pompous flair that was on a par with the original Road House bad guy (Ben Gazarra) - maybe that was a tip of the cap to Gazarra by naming the guy ""Ben"".The fight scenes were good, Jake, usually playing someone lame without charisma -really did a 180 playing someone lame with charisma, a body to match, and a devil-doesn't care attitude.All in all, it was a good retread.","2 out of 5 found this helpful."
"8","/10","Why's the hating","https://www.imdb.com/review/rw9696450/?ref_=tt_urv","csengerzsombor","https://www.imdb.com/user/ur113429533/?ref_=tt_urv","23 March 2024","I dont know why many hate this movie. Of course its not the best movie of all time but a solid action movie. Mcgregor acting skills is not great, needs an insturctor for his future roles. My other negativity is the love story. I have loved to see more scenes of jake and melchior's character, it's a shame they fut many scenes or just dont write better story for them. But overall the movie was enjoyable. The action scenes were solid and the cinematography was also great. I think the movie could have been worked much better with a better writing. Maybe this will get a sequel its not necessary to bring back Jylenhaal but christ i want to see him in more action packed movies.","12 out of 22 found this helpful."
"4","/10","Semi Fun then... MacGregor Ruins It","https://www.imdb.com/review/rw9699751/?ref_=tt_urv","ripdel","https://www.imdb.com/user/ur38185370/?ref_=tt_urv","24 March 2024","Started of kind of fun. Semi good acting and for the first half it is enjoyable. Then, MacGregor shows up with his silly walk, saying non sensical one liners, showing his ass and, the movie goes downhill. Could have been a decent flick had it chosen to have a different villain. Truly and utterly disappointing. Gylllenhaal is almost believable as an out of control former MMA fighter. The other actors are fun and campy and for some reason, someone thought it a good idea to bring in an actual former MMA fighter who cannot see past his own nose to completely ruin the movie. Only they know the reason and we are left wondering, why?","2 out of 5 found this helpful."
"5","/10","To be honest I expected more...","https://www.imdb.com/review/rw9697967/?ref_=tt_urv","jonasmail-87932","https://www.imdb.com/user/ur65939328/?ref_=tt_urv","24 March 2024","Because of Gyllenhal I expected the movie to be... better.Yes it was kind of entertaining, especially having Swayze Roadhouse in mind. Perfect to watch a Friday evening after a hard week of work and you don't want to use your brain too much.I do watch MMA so of course I was also curious about Conor. He pretty much played himself when he is in fighter mood and want to show off. However he did act himself quite poorly.If Conor will show up more on the screen I hope it will be in a more serious MMA context and not as a C-class villain.Hard to say exactly why this movie was made in this way, if it was mainly a ""fun"" job or if it was a ""make as much cash as possible with as little job as possible"" or Amazon Prime wanted to penetrate some other markets...Rating 5 because of Jake, nostalgia and easy entertainment.","2 out of 5 found this helpful."
"2","/10","An Abomination Compared to the Original","https://www.imdb.com/review/rw9695858/?ref_=tt_urv","jerry-64092","https://www.imdb.com/user/ur179155925/?ref_=tt_urv","23 March 2024","Cringeworthy. Dalton cracking stupid one-liners throughout? You couldn't even take Jake Gyllenhaal seriously, which is sad because he is a solid actor. The writing and direction was so poor I don't think even his finest acting job could save him in this role. McGregor is annoying in the first place and though one might think that works for his part in the film...it doesn't. Another role you can't take serious, because of the stupid one-liners and inherent annoying persona.I can't believe I made it to the end, but I kept holding out hoping it would get better. Sadly, it didn't. Bad decision and judgment on my part.","2 out of 5 found this helpful."
"10","/10","Solid lil movie","https://www.imdb.com/review/rw9700513/?ref_=tt_urv","msj-83004","https://www.imdb.com/user/ur179258077/?ref_=tt_urv","25 March 2024","This was extremely enjoyable to watch. I do see Connor's short comings in acting, but he practically plays himself so it really works. Jake also does a good job in a stoic role and really shows off his acting talents. The movie starts with a somewhat realistic plot then out of no where throws that out the window. Though it is charming in how it plays out. Towards the end, the fighting scene has u on the edge of your seat and is satisfying to watch. Also love the UFC cameos in the film, not much of other fighters, but little lines thrown in about Connor or other UFC references. Never wrote a review about a movie, but with seeing so many people hating, I had to show some love. Good watch.","12 out of 22 found this helpful."
"2","/10","Conor keep your day job","https://www.imdb.com/review/rw9695394/?ref_=tt_urv","A1O","https://www.imdb.com/user/ur9574221/?ref_=tt_urv","23 March 2024","I was so excited for this remake, having Jake in it too was promising! He's got the right dose of crazy to do a good job... And then, super bad casting for the rest of it, really took me out of the story. Some fighting was cool but there was no chemistry... Jake was kinda on his own, I was surprised he accepted the role. Bad guys simply don't pair up and what is going on with Conor's voice? Speech all together!? I guess they tried to record over his voice and made it worse.. overall huge disappointment. Also, if Jake's character is playing this cool / dangerous smile could we not think of something else for Conor's character but the same kinda crazy smile / grin??I am going back to 1989 version...","2 out of 5 found this helpful."
"5","/10","Conor McGregor ruins it","https://www.imdb.com/review/rw9694698/?ref_=tt_urv","jon-eriksson-210-95746","https://www.imdb.com/user/ur57855995/?ref_=tt_urv","22 March 2024","I enjoyed Road House until Conor McGregor entered the movie. It's obviously not a great movie but it was entertaining and had some interesting characters and relationships building and then this clown rolls in and it all just turns to trash. He can't act of course, his character is beyond ridiculous and everything that happens after he came into the movie is just silly and stupid. Maybe that was the point but I almost turned it off. If the movie had continued in the same way as before Conor joined it would have been a 7 for me for entertaining purposes. Conor makes it a 5/10 and can't really recommend anyone watching it.","2 out of 5 found this helpful."
"8","/10","A new type of Dalton","https://www.imdb.com/review/rw9696766/?ref_=tt_urv","dlancecarrington","https://www.imdb.com/user/ur15974333/?ref_=tt_urv","23 March 2024","I'm a huge fan of the original Roadhouse, an over the top cotton candy classic film. I'm not sure it needed a remake. But, Gyllenhaal is game, as always, as the central figure, Elwood Dalton. He's an ex mma fighter with a dark past. He finds his way to the town of Glass Key, a small seaside town with too many unsavory characters looking for a good time and a fistfight. Just like the original film, it all plays out like a modern day western. The local baddie is trying to take over the town and a lone drifter comes along to stand up to the bully and all his baddies in tow.Unfortunately, there isn't much character development. For a movie with a 2 hour run time, it moves surprisingly fast. This is both good and bad. The original Roadhouse benefit from a great cast of peripheral performances. From Kelly Lynch to Sam Elliott to Ben Gazara. That movie managed to squeeze every bit of backstory without complicated the issue. This Roadhouse feels much too light for its own good. Gyllenhaal has to carry the weight of this movie, and he does the job. But, you come away wishing he had more to work with. The fights sequences are filmed well, albeit with a bit of CGI assistance. However, there are some set piece action scenes that feel out of place. And, there will be much talk about Connor MacGregor's film debut. Suffice to say it's equal parts scene stealing and scenery chewing bafoonery.The original Roadhouse filled a gap. It was entertainingly violent and trashy without leaving a bad taste in your mouth. It's the type of film you watch anytime you're scrolling late night for some to pass the time. It's comfort junk food at its finest. This new film leaves a taste in your mouth that's hard to identify. It's junk food that feels more like junk. Good, but not quite satisfying.","17 out of 34 found this helpful."
"5","/10","6/10 For the fight choreography","https://www.imdb.com/review/rw9697183/?ref_=tt_urv","martinrande","https://www.imdb.com/user/ur30655541/?ref_=tt_urv","23 March 2024","Wow, having read some of the critic reviews prior to the release of this movie, I was expecting better. What planet are these people on suggesting Conor McGregors performance was some kind of acting masterclass. More like an acting disaster class.Whilst the story worked in 1989, bringing it forward with the quite frankly ridiculous changes they've made to 2024 just doesn't work.The script and casting is also highly questionable, unlike in the original, here there are some really poor supporting cast choices. Jake Gyllenhaal brings it as our lead and I will admit, the fight scene choreography is pretty good.As many have said before me, if you haven't seen the original, do give it a go. As it kicks a*** compared to this insipid offering.","2 out of 5 found this helpful."
"4","/10","It's - wrong","https://www.imdb.com/review/rw9697971/?ref_=tt_urv","midiwallmp","https://www.imdb.com/user/ur91017906/?ref_=tt_urv","24 March 2024","There's a lot wrong here... I've seen the Amazon bashing and such, but ya know, in hindsight I suspect that they see that they made the right decision.It starts okay, and lasts for - ehh, 5 minutes if you're not paying attention.The dialog is - horrible (can we please spend _another_100 words talking about the name of the bar?), and is delivered incredibly stiff, with no rhythm.The fight scenes - umm, they're not. No speed, bad camera angles, horrible sequences, awful stunt work.Characters - the baddies all look like they walked off of an 80s cop show.I get what ""they"" were trying to accomplish. For all the hype and the public crying and who bought who - I'm REALLY happy that I only had to spend time at home to have ""the cinematic experience"" that I missed out on.","2 out of 5 found this helpful."
"9","/10","A fitting tribute","https://www.imdb.com/review/rw9692835/?ref_=tt_urv","octanejunkie454","https://www.imdb.com/user/ur6392436/?ref_=tt_urv","21 March 2024","Produced by that old school legend Joel Silver. Responsible for some of the most fondly remembered muscle bound romps of the 80s. Looks like he came out of retirement, and recruited Doug Liman to give us a trip back to those good old days. Whilst it breaks no new cinematic ground for sure, but if you like your simple plotted, slick, well shot action movies, then this is a winner.Mysterious stranger helps local townspeople fend off an evil business man trying to destroy their neighbourhood.Keeps its tongue wedged firmly in its cheek, with a wink and a nudge in every scene.If you're looking for complex character beats and a winding narrative, then you'd best look elsewhere, but if you fancy some fisticuffs and broken glass, then The Road House is open for business.","34 out of 77 found this helpful."
"5","/10","just.. not good.","https://www.imdb.com/review/rw9702918/?ref_=tt_urv","imdb-9866","https://www.imdb.com/user/ur7400766/?ref_=tt_urv","26 March 2024","This movie could have really been something. The original is wonderful 80s cheese to tee, but despite some good performances, the plot was so thin it was completely transparent.I don't know what is with Hollywood and hiring people who can't act (Post Malone, Conor McGregor) because of star power, but it really needs to stop. Both of their performances were laughable. Fortunately in the case of the former, it's short.That said, Jake Gyllenhaal, Jessica Williams, Arturo Castro, and Hannah Lanier all turned in excellent performances.But it's not really worth watching in the end. There are a few parts you can chuckle at, and it's fun watching Conor McGregor play a sociopath (though that's not really acting for him), but your time is better spent watching and appreciating the original again.","4 out of 14 found this helpful."
"2","/10","terrifying","https://www.imdb.com/review/rw9721333/?ref_=tt_urv","maximilianomantovani","https://www.imdb.com/user/ur160845916/?ref_=tt_urv","6 April 2024","The film is far from a remake. Without an apparent behavioral thread, the characters do not tell a story, only meaningless action scenes occur, as if that were everything.The inclusion of Conor McGregor is a special appetizer to finish off being an almost disastrous movie.Without brilliant dialogues, without behavioral dynamics, everything happens just because, without telling anything at all.In the middle of the movie you end up wondering if you continue watching it or wake up shouting ""give me my money back""In conclusion, a very bitter taste, which is far from resembling the original movie.","4 out of 14 found this helpful."
"1","/10","This is like sand in the eye","https://www.imdb.com/review/rw9710023/?ref_=tt_urv","cwatson2598","https://www.imdb.com/user/ur28506203/?ref_=tt_urv","30 March 2024","Writing is awful and sounds like it came straight from the Disney channel. Also who actually wrote these jokes? Was A. I used?Camera work is amateur and the fight scenes look like they were all just made up in post using CGI.Characters are just hollow, mostly stupid impersonations of tough guys. It hurts the brain.A waste of Gyellenhaal's ability working with a empty character and a terrible script.It also gets worse when you see some social media influencers in this film dancing. That just tops off the cringe.Estimated budget of $85 million, where was that money spent?If someone is going to try sit through it I would suggest skipping through most of it. Save yourself some pain. At the 38 minute mark I really wasn't sure I could take anymore, my eyes hard been assaulted with a constant flash of just absolute garbage.","4 out of 14 found this helpful."
"2","/10","Shirtless garbage","https://www.imdb.com/review/rw9694796/?ref_=tt_urv","pence_sam","https://www.imdb.com/user/ur43384184/?ref_=tt_urv","22 March 2024","If you enjoy seeing buff shirtless men with nothing more to offer, then this movie is for you. You can literally watch it on mute and not miss anything. Terrible movie without any plot or character growth. Complete waste of time. The original wasn't great but it at least had a backstory and allowed for some character growth as well as having a plot, albeit a cheesy plot. This ""movie"" has none of these things. It's instead a movie about shirtless men fighting each other for no real purpose. In a time when movies are poorly written and fresh ideas seem too have vanished, this may be the worst reimagining of a film I've ever seen.","3 out of 10 found this helpful."
"2","/10","My Apologies to the Remake of 'The Stand'","https://www.imdb.com/review/rw9702199/?ref_=tt_urv","infinitetyler","https://www.imdb.com/user/ur71627682/?ref_=tt_urv","26 March 2024","This might be okay to watch and make fun of with your drunk friends, but it's not quite Madame Web-worthy. I can't argue that the premise of the original wasn't dumb, but not only do the updates make it dumber than the original, the interpretation of the characters is dumber than the original. I get 'F9: The Fast Saga' vs. 'Sharknado' vibes from this. I didn't see the remake of 'Point Break', but I would imagine it's of the same caliber and also suffered greatly from lack-of-Swayze. I'd wager 'Point Break' was more based in reality in their use of wing-suits though, and the remake probably at least *attempted* to stick to the story.I don't know how to look at this movie as anything other than a long-form commercial for UFC 300, because making this film requires asking the question, ""What if we made 'Road House', but much worse and without the elements that made the first one more than a dumb fighting movie?"", and how else would that get studio approval without a lot of sponsorship? Like, ""make our product a focus of the movie"" amounts of sponsorship. The only similarities between this movie and 'Road House' are the names of the places and characters, which makes this 'The Wheel of Time' of 80's movies. Another bang-up job, Amazon Studios.I'm actually starting to like Donnie Darko less because Jake is playing another quiet awkward character, but with more Ted Lasso and 1-punch KO power, which makes him a bit insufferable. The villain is like something out of Superman III/IV or Wonder Woman 1984, and he has the depth of Terry Silver in Karate Kid III, which makes me think this remake is for kids, but everyone drops F-boms constantly, so it's not for kids. Conor is basically a violent cartoon clown trying to give the cast of 'Batman & Robin' a run for their money.It's cool that Dalton found a pay phone in 2024 to call the cops from anonymously, but I don't really see why anonymity matters in a town where crime is basically legal/Florida. Some of the on-location shots look pretty. They really didn't need to drag Metallica into this. May as well end the movie with ""All Star"" by Smashmouth.Another remake that will be forgotten along with so many others of the last decade. I weep for this generation and completely understand why they would prefer user-generated content over movies and tv series after watching 'Road House'; they're getting pizza crust and being told it's pizza.","3 out of 10 found this helpful."
"10","/10","Best movie ever","https://www.imdb.com/review/rw9702201/?ref_=tt_urv","alex-noe","https://www.imdb.com/user/ur9926034/?ref_=tt_urv","26 March 2024","Jake Gyllenhaal does tons of fighting. It's awesome.Things also explode. A true masterpiece classic etc.It's really mean that other users are rating this less than 10 stars. It's a perfect execution for what the movie set out to do. So enjoyable to watch.The acting throughout is so well done, such a fun experience to watch. Everyone is clearly very passionate about their characters and it shows.I haven't seen the original so cannot comment on the comparison, but if the measure is quality, this version really honors the original with how amazing the entire movie is to watch. Thank you!!","19 out of 40 found this helpful."
"2","/10","This is a very bad movie","https://www.imdb.com/review/rw9699557/?ref_=tt_urv","d_bellew","https://www.imdb.com/user/ur25292217/?ref_=tt_urv","24 March 2024","Not even Jake Gyllenhaal can save this one.what starts out as an ok flick quickly turns into a ridiculous comedy show. Nearly all the characters lack backstory & you have zero attachement to any of the cast.by the end you'll care little about the outcome.special mention to Conor McGregor who is quite possibly the worst actor ive ever seen.they should have reduced his role to a small cameo,instead hes given more screentime than he deserved.his accent is also strange,maybe he had to tone down his dublin accent but its resulted in a comedy leprechaun type of accent,combined with his lack of acting skills makes his inclusion a very strange one.Skip this & put the original on for a better nights entertainment.","3 out of 10 found this helpful."
"2","/10","Story?","https://www.imdb.com/review/rw9709971/?ref_=tt_urv","pinkpigs-388-800112","https://www.imdb.com/user/ur34176743/?ref_=tt_urv","30 March 2024","Last night, I caught ""Roadhouse,"" and let me tell you, the lack of a coherent story was staggering. The characters? Utterly uninspired and stiff. However, amidst the mediocrity, Arturo Castro's portrayal of Moe managed to stand out, surprisingly. Conor McGregor's presence, though? Completely unconvincing and irksome. Despite the flaws, there were some redeeming qualities. The action sequences, albeit over-the-top, offered a brief respite from the otherwise lackluster plot. Additionally, the soundtrack injected some much-needed energy into the film, elevating certain scenes. Overall, while ""Roadhouse"" may not win any awards for storytelling or character development, it still provided a somewhat entertaining escape for the evening.","3 out of 10 found this helpful."
"4","/10","Unbelievably bad","https://www.imdb.com/review/rw9697208/?ref_=tt_urv","Clairepcb","https://www.imdb.com/user/ur32446962/?ref_=tt_urv","23 March 2024","I am a huge Jake Gyllenhaal fan, and I could not believe how bad this movie was. There are so many things about it That are bad I'm just gonna name a few. For one, the story is extremely shallow and unlike the original version of it and you feel no connection to the characters whatsoever or the storyline. As for the the cast, they are comically bad and again you feel no feeling towards them whatsoever and I could care less what they're doing or not doing. I don't know who the casting agent was, or if they were just going for the cheapest supporting cast, they could find, but none of them are memorable whatsoever, except for the girl of the bookstore owner. The acting is dismally bad and the script as bland as it gets. The fight scenes are unimaginative and basically look like CGI run amok. The villain is so ridiculous that the fight scenes are just not watchable. The romance between Gyllenhaal and the doctor has no chemistry to it whatsoever and again, you feel no feeling toward their relationship or have any idea what in the world would bring them together other than some quick sex. There is no Sam Elliott, mentor characters to help provide some backstory for Jake's character.. the only thing you have to go on are some MMA fight flashbacks that are more like a gut punch than giving you any reason to feel empathy for him. He's really not even likeable which is what carried the entire original movie. So disappointed.","3 out of 10 found this helpful."
"8","/10","Perfect on Friday night after a day at the office","https://www.imdb.com/review/rw9695095/?ref_=tt_urv","ismaeldabo79","https://www.imdb.com/user/ur22070480/?ref_=tt_urv","22 March 2024","If you enjoy quick witty one liners and dramatised fight scenes this film is for you.Nice, brilliant, funny, simple to the point. No complex story, amazing acting (over the top) from Conor McGregor and stunning Performance from Jake Gyllenhaal. A must watch if you want a bit of fun to wind down.It was the first time I saw Conor McGregor acting and I must say I think the way that he played the character as a cocky, irritating and arrogant individual was spot on. He is the kind of person you love to hate, I was honestly in stitches!Reminiscent of the Jean-Claude Van Damme era, thoroughly enjoyed myself!","14 out of 28 found this helpful."
"3","/10","Razzies material","https://www.imdb.com/review/rw9701087/?ref_=tt_urv","JairHCastillo","https://www.imdb.com/user/ur1315139/?ref_=tt_urv","25 March 2024","It's been years since the last time I wrote a review, but while watching this terrible film I felt I needed to warn people about this.This movie is awful, the CGI, the dialogs, the editing, the fighting choreography, the tone, but the worst offenders are the script and Conor McGregor's acting skills.I think it is likely that this movie will get at least two Razzie Award nominations ""Worst Remake, Rip-off or Sequel"" and ""Worst Supporting Actor""This movie is just too silly, even comparing it to the original which is far superior in every aspect.If you are in the mood for a super dumb action flick, this might be the right movie, in any other case I would not recommend it.","3 out of 10 found this helpful."
"8","/10","Was exactly what it was meant to be","https://www.imdb.com/review/rw9699244/?ref_=tt_urv","Ridgestalnaker","https://www.imdb.com/user/ur179231801/?ref_=tt_urv","24 March 2024","I'd give this a 7.6 for the fact that it was what it was meant to be, a fun action movie. Is it an Oscar winning movie? Of course not, and it never was meant to be. It's a movie to put on, enjoy, and not think too much about. People giving it below a 5 must've went in expecting the next oppenheimer movie. The original roadhouse was a little cheesy and over the top, and I'm glad they kept this one the same. Conor did better than expected for his first time acting and played a great psychopath. Jake was great as always. Go in with an open mind amd I guarantee you will fomd something you like about this movie. I would even say that it could be enjoyed multiple times.","8 out of 14 found this helpful."
"1","/10","The film suffers from glaring predictability and a lack of depth in the acting department.","https://www.imdb.com/review/rw9699316/?ref_=tt_urv","daleensholloway","https://www.imdb.com/user/ur179233169/?ref_=tt_urv","24 March 2024","This movie falls short in its execution, particularly in the realm of acting. The performances lack depth and fail to peel back the layers of the storyline, leaving viewers with a sense of predictability from the outset. Sadly, this predictability robs the film of any potential surprises or engaging developments. As a result, it's a significant disappointment.While the premise of the movie may have held promise, the execution fails to deliver on its potential. Viewers are left feeling underwhelmed by the lack of nuance and emotional resonance in the characters' portrayals. This lack of depth ultimately detracts from the overall impact of the film, leaving it feeling shallow and unfulfilling.Furthermore, the predictability of the plot diminishes any suspense or intrigue that could have otherwise been generated. Instead of keeping viewers on the edge of their seats, the story unfolds in a manner that feels all too familiar, resulting in a missed opportunity to captivate and surprise the audience.While every film has its flaws, the lackluster performances and predictable storyline of this particular movie make it a letdown for those seeking a more compelling cinematic experience.","3 out of 10 found this helpful."
"1","/10","Please never cast McGregor again","https://www.imdb.com/review/rw9701156/?ref_=tt_urv","mattpeerless-376-865613","https://www.imdb.com/user/ur33874140/?ref_=tt_urv","25 March 2024","The first half of this movie ok. No better, just ok. Gyllenhal carries it with reasonable acting (admittedly I'm not a fan of his) and the remake resists the temptation to regurgitate the classic ""I though he'd be bigger"" of the original with a few mildly amusing instances of people looking him up and down - we know what they're thinking.Then Conor McGregor turns up and provides the worst acting you'll have ever seen. I'm not kidding - your 4-yr old cast as a sheep in the nativity was probably more worthy of an Oscar. What's worse, is Gyllenhal seems to catch ""bad acting syndrome"" from McGregor and the whole thing becomes irredeemable.Avoid.","3 out of 10 found this helpful."
"9","/10","Don't take yourself too seriously","https://www.imdb.com/review/rw9709516/?ref_=tt_urv","udey-05525","https://www.imdb.com/user/ur92548040/?ref_=tt_urv","30 March 2024","Man, I loved this film! I can't believe people got offended watching this 😂Jake is great as usual. Always takes it a notch up with every movie he does after setting standards with the likes of Nightcrawler and Donnie Darko. Some great fighting scenes. Good to see Connor is his usual mad self. People love to hate on this hardworking guy. This is what it is, it's an old fashioned Mid 80s to Mid 90s style movie. Its a change from the very tame and soft around the edges movies being churned out today. Camera usage was really effective and keeps you glued. Its fun, it's fast and it's got fights.Peter Griffin Voice: ""Roadhouse""","8 out of 14 found this helpful."
"1","/10","So bad....soooo very bad!!!","https://www.imdb.com/review/rw9699441/?ref_=tt_urv","brennansmomma","https://www.imdb.com/user/ur28110914/?ref_=tt_urv","24 March 2024","The contest was supposed to be cleaning up the Road House. The characters got confused and thought it was how many times the word, ""F&@K"" could be uttered in their 1 minute dialogue. The acting was terrible, the lines, flat and the film overall was just a waste of time. Sometimes a remake is not necessary; especially when the first one was so good.The contest was supposed to be cleaning up the Road House. The characters got confused and thought it was how many times the word, ""F&@K"" could be uttered in their 1 minute dialogue. The acting was terrible, the lines, flat and the film overall was just a waste of time. Sometimes a remake is not necessary; especially when the first one was so good.","3 out of 10 found this helpful."
"4","/10","A pointless remake.","https://www.imdb.com/review/rw9698899/?ref_=tt_urv","AngryBaneling","https://www.imdb.com/user/ur103783570/?ref_=tt_urv","24 March 2024","Ah, another pointless remake! This at least proves one thing: Modern Hollywood is creatively bankrupt. There is no doubt about that, but sadly, it's not actually bankrupt yet. They're taking old classics and remaking them for ""modern audiences."" Jake Gyllenhaal's gritty performance aside, the 2024 Road House is inferior to 1989. It played out like an above-average testosterone hallmark movie.So, Post Malone shows up during the opening scene, but his face is poorly CGIed onto a lookalike, and it's cringe-worthy. That is important because it sets the tone for the rest of the movie. Everything is cringeworthy but in the most mellow way possible. Unlike the original, the 2024 version has no charm. None of the side characters are worth caring about; their problems are not really problems, the antagonist is lame, and his threats and ""evil"" plans are lame. There is no emotional weight to anything that happens in the movie.Also, Connor McGregor's character only adds to the overall cringe. What's worse is that they try to set up a potential sequel with a mid-credits scene. You would be better off watching an actual UFC match than this movie.","3 out of 10 found this helpful."
"9","/10","Underated","https://www.imdb.com/review/rw9707639/?ref_=tt_urv","dpramsden-67490","https://www.imdb.com/user/ur175415898/?ref_=tt_urv","29 March 2024","Not the best cgi, but you still feel the action like it was a jackass stunt. The characters are wild and unique. And love the overall beach Florida vibe they chose to add from the last one. All together, I think it was a good remake the made it much more intriguing and made you like the characters even more than the 1989 version. Conner mcgregor got to play the villain he always wanted to, so he was somewhat suited for the role and Jake gylenhal is a fantastic kind killer. The pacing of the movie is quite nice and doesn't feel like it moves too quick. I wouldn't say it's Oscar worthy, but if u like action, the Florida beach vibe or any of the cast, then this film is for you.","8 out of 14 found this helpful."
