"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"8","/10","Japanese-Russian fairy tale","https://www.imdb.com/review/rw4924306/?ref_=tt_urv","nkurilov","https://www.imdb.com/user/ur104188028/?ref_=tt_urv","9 June 2019","If someone does not know, the monster with three heads is the dragon from Russian folk tales, Zmei Gorynych. Also grow back of the head and burns the fire out of its mouth. Usually in fairy tales Russian heroes defeated him, cutting off all heads.","0 out of 1 found this helpful."
"9","/10","A masterpiece - so close yet so far","https://www.imdb.com/review/rw6520776/?ref_=tt_urv","gelmcchristop","https://www.imdb.com/user/ur85503141/?ref_=tt_urv","24 January 2021","This movie is the prime example of how bottom-level directing can ravage an amazing film. The cinematography is absolutely gorgeous, never gets boring, never the same sets, wonderful split-tones. The VFX clearly left me speechless, i believe this has been the only live-action movie i have ever watched, so heavily stylized yet so realistic, it really drives you into the monster world. And from here on it's all a mess. The story, though it has immense potential in keeping the action and vfx up and running throughout the show, feels ""drafty"", as if the scriptwriters were too lazy to rework it once more and actually provide us with a gripping experience (and they were really close). Things happened that made you wonder why on earth they didn't do this or that to justify this sequence, this or that being even one more line in the script. Moving on to the directing, what can i say except it was terrible, the pacing was off, numerous flow blunders, and a poor coverage selection. The editing couldn't but take no risks with this sort of material, so it ended up conventional and uninspiring, yet kind of ok. The other horrible part of the movie where the characters. Boring, with irrational personalities yet so predictable, they were just a blank sheet of paper we were supposed to empathize with. They could have completely skipped the human characters, since the monsters themselves were more intriguing, yet they made the audience sit through a bunch of pointless sequences describing people nobody cares about. Despite the (many) errors however, the positive aspects of this movie still offer it a place in the top-notch productions in the industry.","0 out of 1 found this helpful."
"10","/10","Love the monster!!!","https://www.imdb.com/review/rw6520427/?ref_=tt_urv","azrihaikala","https://www.imdb.com/user/ur128694204/?ref_=tt_urv","24 January 2021","I'm not professional movie reviewer but I would like to say this movie Worth to watch. As a new fans of Monstervers, I hope they continue this franchise and explore more about each of monster backstory. The most important thing is the fighting sequence between the monsters should be more screentime than human, Thank You.","0 out of 0 found this helpful."
"8","/10","It's okay","https://www.imdb.com/review/rw4935280/?ref_=tt_urv","jeremiahxacosta","https://www.imdb.com/user/ur86435151/?ref_=tt_urv","15 June 2019","I thought it was okay i wasn't intrigued but the action scenes are amazing and it looked great but they didn't need these characters I just wanted Godzilla fighting that's it but it's just people talking and it got boring the First Godzilla was better","0 out of 0 found this helpful."
"8","/10","Kaiju 10/10 humans 6/10","https://www.imdb.com/review/rw4964650/?ref_=tt_urv","brian_spike","https://www.imdb.com/user/ur39570982/?ref_=tt_urv","28 June 2019","Firstly please ignore the critics, they clearly have no idea of what they are seeing with a Kaiju movie. The complaints of too much monsters fighting is ridiculous, why else would you come to see a movie titled 'Godzilla: King of the monsters'?! The monsters are all rendered impressively and you can tell the director has a great love for the lore that has come before in previous Kaiju movies both from the east and the west. Their battles are intense and fully satisfying.On the other hand the human characters are in the main just background noise, occasionally I found myself thinking please move away from the humans I want to see more Kaiju, particularly with the final battle scene which I won't spoil here.Overall I found this to be a great movie for any Kaiju lovers as well as those seeking action, as I say ignore the critics and go see this film, you won't be dissapointed","0 out of 0 found this helpful."
"10","/10","The movie Godzilla fans have been waiting for","https://www.imdb.com/review/rw4959315/?ref_=tt_urv","murphdog1234","https://www.imdb.com/user/ur24184928/?ref_=tt_urv","26 June 2019","Don't listen to the critics, I had a blast with this movie and I must say I would definitely watch it again, can't for Godzilla to take on Kong next year","0 out of 0 found this helpful."
"9","/10","Loved It!!!!","https://www.imdb.com/review/rw4905616/?ref_=tt_urv","pspeegtw1","https://www.imdb.com/user/ur30937737/?ref_=tt_urv","2 June 2019","Awesome popcorn flick! The Titan fights are Great, Loved Mothra, and Godzilla was frickin AWESOMe! The cgi looks flawless! Beautiful images/scenery of Ghidorah, Mothra and Godzilla. The actors/actresses that have to act these scenes in front of green screens should be commended! Very interesting in how Kong will be incorporated to the movie. Can't wait to see that spectacle!!!! Just wondering why more people aren't watching this movie? Even my wife that I dragged to see the movie with liked the movie and was wanting to know more when it finished!","0 out of 0 found this helpful."
"8","/10","Godzilla Returns Stronger in His Sequel","https://www.imdb.com/review/rw4915661/?ref_=tt_urv","KalKenobi83","https://www.imdb.com/user/ur26835138/?ref_=tt_urv","6 June 2019","Watched Godzilla: King Of The Monster Amazing Performances By Millie Bobby Brown(Stranger Things) as Madison Russell, Kyle Chandler(Super 8) as Mark Russell,,Vera Farmiga(The Departed) as Emma Russell,Charles Dance(Game Of Thrones) as Alan Jonah ,Zhang Ziyi(Crouching Tiger, Hidden Dragon) as The Chen Sisters. Sally Hawkins(The Shape Of Water) as Dr. Vivenne Graham and Ken Watanabe(Inception) as Dr. Ishiro Serizawa .The Film was awesome set five years after the events of the first film the emergence of Titans has led to the human race discovering its place in the Natural Order also really enjoyed the returning performance of Ken Watanabe who is voice of the reason of this films and understand us and Godzilla also Millie Bobby Brown was fantastic in her big screen debut also aside from Serizawa I really really Like Kyle Chander Mark Russell Chandler is an underrated actor.now unto the Monsters Godzilla was more Mobile also we got clear shots of him which were awesome and he facial Expressions, Rodan Was death from Above and was awesome in CG he was a Bird of Prey on Steroids, Also Mothra was Majestic she was my favorite Titan of the film besides the G-Man Himself now King Ghidorah he is so far The Monsterverse Best Villain he was A Force of Nature Literally also he was Ax-Crazy as well his goal was to remake in his oppressive image he made both Humanity React to him in a fearful way he is a great antagonist of 2019 so far. Final Consensus Godzilla Returns Stronger in His Sequel excited about Godzilla Vs Kong.Amazing Score By Bear McCreary(10 Cloverfield Lane) also Direction By Michael Dougherty(Krampus). Godzilla Returns Stronger in His Sequel 8/10","0 out of 1 found this helpful."
"8","/10","Monsters great, humans not so much.","https://www.imdb.com/review/rw4933608/?ref_=tt_urv","dsteers-07893","https://www.imdb.com/user/ur104198675/?ref_=tt_urv","14 June 2019","I didn't rate the 2014 reboot/remake of Godzilla but it certainly was no where near as good as it should have been. The sequel, for me, is a vast improvement. Clocking in at over 2 hours it zips along. The visuals are excellent. The battles just as mammoth as you'd expect. There's even an emotional arc for Godzilla which really works. The main problem is that the humans in the film are, again, the weakest link. There is too much focus on the human story and the central family, and I was never really invested in any of the human characters. I know box office takings are not where the studio expected them but this sequel has definitely left me wanting to see Kong take on the king.","0 out of 0 found this helpful."
"8","/10","Everything you would love in a Godzilla movie","https://www.imdb.com/review/rw4941062/?ref_=tt_urv","DarkVulcan29","https://www.imdb.com/user/ur4593705/?ref_=tt_urv","17 June 2019","The film is a guilty pleasure for people who loves movies that have monsters fighting, then this movie is for you. If you loved the first Godzilla. Godzilla and the monsters due become there own characters, and the effects are done well, so are the battle scenes between the monsters.
The only problem there are other characters that are introduced and go nowhere, like the screenwriter did not know what do with them, won't tell you who they are, you will know them when you see them. But Ken Watanabe is good, so was Kyle Chandler and Vera Farmiga, they can't help but be good, and Bradley Whitford has some good moments. But the real watchable one here is Millie Bobby Brown, the producers knew about here popularity from Stranger Things, and knew how to build on that.","0 out of 1 found this helpful."
"8","/10","Great sequel.","https://www.imdb.com/review/rw4913031/?ref_=tt_urv","Delrvich","https://www.imdb.com/user/ur31755749/?ref_=tt_urv","5 June 2019","Very well done. A bit of a stretch in some places (eg teen in high security areas) IMO, much better (acting, F/X, drama) than the recent latest rubber suit 'Zilla movies.","0 out of 1 found this helpful."
"8","/10","Fantastic!","https://www.imdb.com/review/rw6771423/?ref_=tt_urv","victoryavalon","https://www.imdb.com/user/ur131024862/?ref_=tt_urv","2 April 2021","The Movie seen in cinemas is absolutely incredible with the audio to enjoy the roars of loud monsters & the movie is very action packed & you need to watch the other Monsterverse movies to understand the story.","0 out of 0 found this helpful."
"8","/10","Well done","https://www.imdb.com/review/rw6769641/?ref_=tt_urv","HNartist","https://www.imdb.com/user/ur108696072/?ref_=tt_urv","2 April 2021","The only one kinda good is this titan monster universe film series =))). All of the rest was just dissapointment. Especially the new one: Kong Vs Godzilla (and ""Kong: Skull island too)","0 out of 0 found this helpful."
"8","/10","You watch for the monsters !!","https://www.imdb.com/review/rw5145161/?ref_=tt_urv","Tabbush","https://www.imdb.com/user/ur97803093/?ref_=tt_urv","27 September 2019","First of all this was a good movieSecond why do people keep talking about the dialogue or the family or even the people !?I keep to watch monsters and I was satisfied, this is not a family drama or a sobbing fist .. this is a monster monsters movie and the king of them all !Don't let stupid reviews discourage you, go watch some monsters fight to the death and enjoy yourselves people ...","0 out of 1 found this helpful."
"8","/10","Better than expected","https://www.imdb.com/review/rw4911723/?ref_=tt_urv","hannah-simerly","https://www.imdb.com/user/ur30314443/?ref_=tt_urv","4 June 2019","I wasn't particularly impressed with the trailer and didn't really have any desire to see this. We ended up seeing it last night and maybe it was my low expectations but it wasn't bad. The last 30 minutes were the best for me and I would watch it again honestly. Vera Farmiga's acting seemed a little forced but I loved the cast as a whole. A large group of actors who all contributed to the plot positively.","0 out of 0 found this helpful."
"9","/10","Long live the King.","https://www.imdb.com/review/rw4936129/?ref_=tt_urv","parry_na","https://www.imdb.com/user/ur47246436/?ref_=tt_urv","15 June 2019","In 1998, America's mighty film studios took on the Godzilla mantle from licensors Toho. The release was not the success it was hoped to be, and the critics, as they often do, gave it a hard time. In 2014, Legendry Entertainment made a far better-received version. In 2019 came the sequel, which proves the old adage 'third time lucky' to be quite true.This is a true celebration of audience memories of Godzilla films, whichever ones they may be. Triumphant echoes to the past include purist-pleasing mentions of Godzilla 'lore' (if we are to call it that), none more so than vast slabs of music from the original films including, of course, Akira Ifukube's monumental original theme. Bear McCreary 's music sometimes strays into unmemorable bombast, but also has moments of greatness, particularly Ghidorah's sing-song call to his titanic minions.I found the human characters - rarely anyone's reason for seeing such a film - incredibly bland in 2014's 'Godzilla': square-jawed vacuums racing around the carnage trying to save their insignificant family trophies from probable death thanks to Big G and his city-snuffing ways. There is an element of that here, particularly towards the end, but the human characters are a lot more real, a lot better acted and therefore much easier to care about. Debonair Charles Dance lends his steely-eyed insidiousness to the much less virtuous Jonah Alan. (If, like me, you wondered what happened to him towards the end, stick around after the credits have rolled.) Sally Hawkins is also very good as the PJ Harvey-esque Dr, Vivienne Graham, and Millie Bobby Brown not only makes sure her character, young Madison, steers clear of the brattish tendencies that sometimes afflicts heroic film juveniles, but that she is also very real and appealing.And yet the monsters are who we really come to see. And 'King of the Monsters' does not disappoint. We see plenty of them, and this time, the camera doesn't cut away every time a fight breaks out. Ghidorah is one heck of a nasty piece of work, albeit with a nifty, icky way of regenerating on of his three heads if need be. Rodan is great fun, all beak and swooping wings. Mothra is genuinely beautiful, and possesses a sense of the ethereal that earlier films often strove for, but didn't always achieve (there's even a brief mention of her guiding human twins, although mercifully we're speared actually seeing them).As for the main man, the big lad, the star performer, Godzilla - he's been battered in fights before, but always come back fighting. Here, he requires a little help. Does this undermine him as The King? Not really. His regenerative powers are revealed, but if left to the natural cause of things, the world might have come to an end. So he is given a push (albeit one requiring a massive cost), no more than that. And there is something air-punchingly great about his returns from the brink. Such moments have been great in the past but here, with some extraordinary effects at play and with such a horrible and seemingly unstoppable opponent, it is difficult not to feel elated. Watching this on the big screen with a bunch of strangers, I felt like cheering. And when the sparingly used atomic breath makes an appearance, it's impossible not to feel elated.My score for this is 9 out of 10. 'King of Monsters' hardly puts a step wrong. We're not waiting 45 minutes for the first bout of monster action, and after the fights are over, we don't have tedious minutes of sickly human 'bonding' to sit through. Looking through the rolling ends credits, you can understand why it has taken five years to plan and make this meticulous masterpiece. You'd need an atomic heart not to enjoy it.","0 out of 0 found this helpful."
"8","/10","Another Underrated Monster Movie","https://www.imdb.com/review/rw7211079/?ref_=tt_urv","royhectorkabanlit","https://www.imdb.com/user/ur77466787/?ref_=tt_urv","9 August 2021","Another Movie that was stup*dly reviewed by the Professional Movie Critics. It is not perfect, there are some Plot Holes like how Millie Bobby Brown's Character was able to so easily steal the oh-so-important Orca Device.However, there are so much more going for it, like for example the Special Effects which so realistic even at such an awesome scale. It is very well acted, thanks to good Character Actors like Brown, Vera Farmigia, Zhang Zhiyi, Chales Dance, Ken Watanabe, Bradley Whitford, etc.The Plot is also pretty good, with some nice Twists, references to the Environment, etc. And it was fast paced, all of these making it a fairly effective Thriller.Definitely very entertaining and worthwhile to watch, fakk you again, Rotten Tomatoes.","0 out of 2 found this helpful."
"9","/10","Best Godzilla movie, hands down","https://www.imdb.com/review/rw4914279/?ref_=tt_urv","bravens-04946","https://www.imdb.com/user/ur99635691/?ref_=tt_urv","5 June 2019","The first monster shows up around the 15-minute mark and that pacing continues through most of the movie. The visuals are detailed and well made, each action scene is tense, dramatic and visceral, and even the acting is pretty decent. No one is going to win an award for their acting, but the human characters do a great job at illustrating the amazing size and scope of each monster as well as highlighting the stakes of the film.Truthfully, I think this film is exactly what a monster movie should be. The action is intense and majestic and despite the clumsy plot, it's wildly entertaining. As summer nears, a lot of good movies are on the horizon. This is one you don't want to miss on the big screen.","0 out of 0 found this helpful."
"8","/10","Better than its predecessor, but the people are not interesting.","https://www.imdb.com/review/rw5103503/?ref_=tt_urv","Koma-Mo","https://www.imdb.com/user/ur106449685/?ref_=tt_urv","6 September 2019","This will be a very biased review as I am a fan of the kaiju genre and despite some of the negative reviews that the predecessor received, I actually enjoyed it and thought that this film was a very satisfying and enjoyable sequel.I understand the complaints that people have made about the human characters and I totally agree with them. All of the characters, other than a few, play a specific stereotype that we usually see in these type of movies. The hard headed character may have a change of heart later on and the villains will usually be the mustache twirling villains. I thought everyone here did a decent job, but they weren't provided with anything to do other than to be a certain role. The film did have some potential of providing plenty of depth to the main leads so that they can justify their actions a bit more, but in the end, they are underdeveloped and other than a scene with exposition, we won't be able to fully connect with and understand the characters. These characters do make decisions that you will not like and the film will have plenty of loopholes that will end up damaging the film. Some of the logic that you see is outrageous and there were things that happened just for the plot. This didn't bother me too much as I thought each character was necessary and they didn't annoy me as other characters have in the previous Godzilla movies; especially with the other negative things that I have mentioned.There are few things that did bother me such as Ziyi Zhang's character having a sister who appears in one scene, but was not shot well and I thought I was watching this particular scene with the same character we were following throughout the film, only to find out that it wasn't the main sister that was shown. After the movie, I was told about it and it made me not like how that scene was edited. Another one will have to be the soundtrack, which is both awesome and cheesy. They use the iconic song from the original Japanese film and added a few additions such as people chanting the name of Godzilla and adding a bit of chants that you here at a Japanese festival. It's so cheesy and I cringed a bit just because I thought that it didn't work well.The main attraction for this movie are the monsters and this movie did more with the monsters than its predecessor and it brought more than I expected to see. I have a huge soft spot for watching the classic Godzilla films, even enjoying watching the people in those suits fighting one another. Ever since the first film, I wanted to see Rodan, Mothra and King Ghidora in CG and this movie did not disappoint. I loved the look of these creatures and all of the action scenes are very exciting, which put a huge smile on my face. With more action scenes and providing more of a spectacle, this film did something that the predecessor introduced briefly and tried to expand the universe that was created here. Some may disagree and that is understandable, but I just love these kaiju movies and I'm totally excited for the next film with King Kong.One of the main reasons that I think Michael Dougherty was hired to make this film was that he is very good of providing a certain feel and being able to focus well on what is popular, which in this case is the kaiju. Sure, the human characters are dumb and they do some pretty dumb things, but I am able to look past that due to other ""Godzilla"" films doing something more stupid and I just loved every single moment with the kaijus.","0 out of 0 found this helpful."
"8","/10","It's a real Kaiju movie, and a fun kind of roller coaster ride.","https://www.imdb.com/review/rw4941764/?ref_=tt_urv","tiwaz_2k","https://www.imdb.com/user/ur3744316/?ref_=tt_urv","17 June 2019","Spoiler free Review:
Godzilla: King of the MonstersDisclaimer: I am a life long fan of Kaiju (Japanese for 'strange beast') movies. I have seen almost all of them and generally liked them. There is no high standard in the genre, most were barely 'B-grade' movies, with cult followings. There are certain rules in most movies that don't apply to this genre.The 3 main Kaiju expected in the story, re-branded as ""titans"" in this movie:
Mothra appears early with a key story element involving sound.
Gidhora, aka Monster Zero - traditionally has been an ET
Rodan - formerly a kind of pterosaur, now more of a phoenixThe movie is ambitious in a number of ways, telling a big story, very fast, about big monsters and the devastation they cause, because human hubris is even bigger and more dangerous. And that is quite a challenge most movies fail at, especially remakes/re-boots... but not this one.
It works, and is a worthy Kaiju movie, which means it will not have broad appeal or a big box office take. That is the way Genre Movies are.
The battles are visual intense and serves the story well.
The tech borders on fantasy levels which is expected for this kind of film.
The dialogue although slightly predictable is adequate to keep the story movie along a near obvious line and conclusion, which doesn't really make the move any less fun. It is the one reassurance given to us that allows the viewer to enjoy it, much like a safer bar on a roller coaster.Charles Dance - as a bad guy. Excellent casting choice and even makes lame lines work effectively.Vera Farmiga - meh, completely forgettable to the point of almost being superfluous, despite being a central character. Her central motivation is grief and self-delusion. Pretty cliché as characters go.Ken Watanabe - as a veteran of the genre, he knows and delivers.Ziyi Zhang - not a lot of lines but a critical anchor character, and she is perfect.Kyle Chandler - heavy handed and over the top, bordering on Shatner'ing. He does manage to drive the story which wouldn't work with more traditional acting. Kaiju is one place it works and is almost expected.Thomas Middleditch - Corporate type you instantly expect to die in a gristly way. Kind of his niche, so no points for or against him.David Strathairn - back as the admiral, provides perfect continuity to the 2014 movie.Writing - Better than average for the genre and at some points good by broader standards.Director - He is very fond of fast camera moves & cuts as a substitute for actual drama or tension. Not enough establishment shots to anchor the action and mood so it gets helter-skelter and disorienting, and it can be a good tactic on a technical level but over used and most audiences are not going handle it well...Special recognition is deserved for showing the military as diverse as it actually is.","0 out of 0 found this helpful."
"9","/10","Critics don't know","https://www.imdb.com/review/rw4935017/?ref_=tt_urv","kibisu","https://www.imdb.com/user/ur66220985/?ref_=tt_urv","14 June 2019","Awesome movie!...hell yeah!!...nothing like more Godzilla stomping some monster heads.","0 out of 0 found this helpful."
"8","/10","It was great!","https://www.imdb.com/review/rw4945079/?ref_=tt_urv","argyletanner","https://www.imdb.com/user/ur87442337/?ref_=tt_urv","19 June 2019","All I wanted to express is I went to the movies to watch the monsters and i was not disappointed! I wanted good giant monster fighting action and I got exactly what I wanted! The CGI was gorgeous! HOWEVER besides the monsters the storyline with the family was disappointing. Did not like the writing but the acting was good! BUT the story of the family wasn't a strong point. Overall the movie is worth seeing if you like action and monsters and good CGI. I enjoyed the movie.","0 out of 0 found this helpful."
"8","/10","Family story sucks, but monsters...yeeeaaahh!!!","https://www.imdb.com/review/rw4925767/?ref_=tt_urv","emily-39235-15776","https://www.imdb.com/user/ur96688551/?ref_=tt_urv","10 June 2019","Finally a Godzilla film with monsters and a plot that actually focuses on the monsters. I can tell they added random actors to get more viewers and honestly that is the only reason I don't give this a 10. The random stories in between the monsters fighting are not necessary. The monster fights and battle scenes are actually exciting though. Solid. This obviously won't be an Oscar nominee, but it's a good old sci-fi film that makes your inner child (and loser adult self) excited.","0 out of 0 found this helpful."
"10","/10","The Director delivers it!!!","https://www.imdb.com/review/rw4928411/?ref_=tt_urv","philipvelaitham","https://www.imdb.com/user/ur104266458/?ref_=tt_urv","11 June 2019","This is the movie G-Fans was waiting for. Yes, I enjoyed every second of it. The background music is everything and Mothra is damn beautiful. Long Live The King!!","0 out of 1 found this helpful."
"8","/10","An Improvement Upon the Original","https://www.imdb.com/review/rw9808771/?ref_=tt_urv","The_Bigstinker","https://www.imdb.com/user/ur182219912/?ref_=tt_urv","25 May 2024","I really enjoyed this. It felt like Godzilla (2014), but they improved upon many things that they got wrong. The emotion is there, the action sequences are more longer a drawn out, and Godzilla gets more of a character in the film. This was the introduction to many new monsters, and I enjoyed how they expanded upon the mythology of the Monster-Verse. I also found it to be pretty suspenseful at times, I like the human characters a lot more in here compared to the first one. I'm talking about the good guys, something just didn't sit right with the bad guys, not in a villainy way, their characters just weren't all that interesting.","0 out of 1 found this helpful."
"9","/10","The biggest cinematic shock ever","https://www.imdb.com/review/rw4926911/?ref_=tt_urv","AhmedKhalilALQallaf","https://www.imdb.com/user/ur100190217/?ref_=tt_urv","10 June 2019","After I finished watching Goodzilla 2014, most of my expectations were that I did not like this movie, but this film proved to be really distinctive, different from the previous film. When I left the movie theater, I wanted to wait until 2020 for the next film, Godzilla vs King Kong","0 out of 0 found this helpful."
"10","/10","Phenomenal","https://www.imdb.com/review/rw4932631/?ref_=tt_urv","rizisuper","https://www.imdb.com/user/ur76458433/?ref_=tt_urv","13 June 2019","Frankly speaking, I've never felt this energetic watching a movie. The sound, action and the story. It was a bang! Loved it","0 out of 0 found this helpful."
"8","/10","Damn Amazing","https://www.imdb.com/review/rw4932645/?ref_=tt_urv","sbrownlaw","https://www.imdb.com/user/ur104351778/?ref_=tt_urv","13 June 2019","This movie was full of action, never a let down moment. Monsters were always on the screen fighting. Saw dark Phoenix and that was horrible compared to this. Was grateful humans didnt hog the screentime with endless dialogue about there personal problems, Godzilla fans want action and it more than delivered. Considering going back to the movies to watch it again since I enjoyed it greatly. Good storyline overall, humans were vulnerable and died thankfully.","0 out of 0 found this helpful."
"8","/10","Good classic entertainment!","https://www.imdb.com/review/rw4904616/?ref_=tt_urv","nancytj-759-534931","https://www.imdb.com/user/ur45691630/?ref_=tt_urv","1 June 2019","I thought i would be pretty generous in rating this movie, mostly due to the fact that even though this movie some flaws, i still had a blast(no pun intended) watching this film!
I do have to agree with some other reviews though. This movie has AMAZING monster battles, beautiful cgi, and well I'll just say it....king ghidora is freaking awesome!
However, the story is fairly simple and the characters i thought were a bit on the irritating side.
Still, I look forward to the next Godzilla film.","0 out of 0 found this helpful."
"9","/10","Impressive","https://www.imdb.com/review/rw7281088/?ref_=tt_urv","artistgp","https://www.imdb.com/user/ur22101624/?ref_=tt_urv","28 August 2021","I was pleasantly surprised after the previous Godzilla movie. This one is about as good as it gets when it comes to this genre. I see that some people claim the human elements of the plot are poorly done. I'd say those people don't know what they're talking about. Without getting into spoilers, the devices used in this story were as inventive as the genre allows. Kudos to the writing team. Fantastic CG and well directed sequences throughout.","0 out of 1 found this helpful."
"9","/10","He's back!","https://www.imdb.com/review/rw4924985/?ref_=tt_urv","greekgod41","https://www.imdb.com/user/ur42635281/?ref_=tt_urv","9 June 2019","If you see just 1 movie this year in Imax with Dolby Atmos sound, then make sure you see this!
Godzilla 2:King of the Monsters was made for Imax, all my expectations were blown away by just how good the sound effects in this movie were.....every foot stomping, chaos inducing, building smashing, titans roaring moment was captured perfectlyOne of the complaints about the last Godzilla movie in 2014 was that the star of the movie, Godzilla himself hardly got any screen time.....well don't be scared people because Godzilla gets heaps more screen time in this latest movie, and the same for the other Titans.
This truly is an epic, popcorn munching movie where you go and see a world where these gigantic Titans are unleashed and realize how humans are totally insignificant and tiny in the scheme of things. The battles between Godzilla and the rest of the Titans are truly extraordinary and well done, with outstanding special effects
Do not under any circumstances see this film on a small screen or one without Dolby Atmos....It needs to be seen in an Imax theater and one that is equipped with Dolby Atmos to be fully appreciated
Best movie I've seen this year","0 out of 0 found this helpful."
"9","/10","Best monster movie ever","https://www.imdb.com/review/rw4924955/?ref_=tt_urv","kingkhansuperstar","https://www.imdb.com/user/ur89509401/?ref_=tt_urv","9 June 2019","This the best monster movie ever.. cant wait for kong vs godzilla","0 out of 0 found this helpful."
"9","/10","Strike and Bite!!","https://www.imdb.com/review/rw4933980/?ref_=tt_urv","arifkontraktor","https://www.imdb.com/user/ur104376271/?ref_=tt_urv","14 June 2019","Kaiju lovers got what they want! All the fight scenes were incredible. I can't wait for the sequel (godzilla vs kong). Godzilla stomped with cool looking eyes charged Ghidorah was a great movie moment. Too bad the conversations were not convincing enough. And since the monsters were out all over the world, shouldn't the united nations force have the higher authority to take care the monster issue?","0 out of 0 found this helpful."
"10","/10","This Was Made For The Toho Fanatics","https://www.imdb.com/review/rw4923145/?ref_=tt_urv","caverats1000","https://www.imdb.com/user/ur55375621/?ref_=tt_urv","9 June 2019","OK, I have heard that the critics were whining that the plot was pretty bare bones. I have news, for over 60 years now, the plot of Godzilla films has been ""set a bare bones frame work for why the monsters break stuff""
Humorously the biggest complaint about the first one was too much plot. You can please everyone none of the time.
The monsters look awesome, and if you are a massive Godzilla fan, who has been faithfully watching Toho films all your life, you will be rewarded with squee inducing Easter Eggs left right and Sunday.
We loved it, but then again, it felt like it was made for us die hards. If that is too inartistic, I hear there's a Kramer Vs Kramer revival down at the county theater you can catch.","0 out of 0 found this helpful."
"8","/10","Godzilla: King Of The Monsters good but missed the full potential","https://www.imdb.com/review/rw6777172/?ref_=tt_urv","richardruelas","https://www.imdb.com/user/ur83930961/?ref_=tt_urv","4 April 2021","Godzilla: King Of The Monsters is a good movie but there are a few things I don't like about this movie and I have the same probably with this just as I did the last one. The pacing is to slow a little worse this time some of the stuff is interesting for example the history of Godzilla and Ghidorah but nothing is really interesting. Which leads me to my second point the last movie the human parts were pretty bad but not as bad as this one the human parts in this movie are just a nightmare to watch I was about to fall asleep watching the human parts of the movie. Also some of these actors didn't seem to put in 100% like Vera Farmiga there's just some scenes were it seems she just doesn't care about the movie and it kinda just irritates me. The best parts about this movie is the visuals and the fight scenes. But all in all the fight scenes really makes this movie good anyway I'm Godzilla: King Of The Monsters a 8/10.","0 out of 0 found this helpful."
"10","/10","Visually stunning, thunderous audio Action film","https://www.imdb.com/review/rw9234443/?ref_=tt_urv","timothybsmith-17883","https://www.imdb.com/user/ur128071273/?ref_=tt_urv","2 August 2023","Godzilla: King of the Monsters is a visually stunning film with some of the best sound design ever put to a film. The film's special effects are top-notch, and the use of practical effects helps to ground the film in reality. The film's score by Bear McCreary is also incredible, and it helps to create a sense of epicness and scale throughout the film.The story of Godzilla: King of the Monsters is both epic and intimate. The film explores themes of family, nature, and the power of the human spirit in a way that is both thought-provoking and emotionally resonant. The film's ending is also ambiguous, which leaves the viewer to ponder the film's themes long after the credits have rolled.","0 out of 2 found this helpful."
"10","/10","Brilliant","https://www.imdb.com/review/rw7303564/?ref_=tt_urv","murphyrebekah","https://www.imdb.com/user/ur136238595/?ref_=tt_urv","3 September 2021","Great movie! Some awesome fight scenes, and brilliant plot. Couldn't take my eyes off the screen! The colours on screen were especially good, especially on my TV, it has led lights that move with the colours on the screen, brilliant experience. And mind blowing plot, 10/10 would watch it again.","0 out of 0 found this helpful."
"9","/10","I'm a fan of Godzilla now.","https://www.imdb.com/review/rw4910344/?ref_=tt_urv","mmoon-23763","https://www.imdb.com/user/ur100316942/?ref_=tt_urv","3 June 2019","This is the first Godzilla movie I have ever seen. The main reason that I went to see it was because Millie Bobby Brown was in it. But, after watching this, I am a fan of Godzilla now too. I'm going to have to go back and watch other movies.The monsters were awesome and the fight scenes were epic. I would have liked to see more of some of the other monsters, but that is understandable that they weren't in it as much, because it is a movie about Godzilla primarily.I have seen some reviews complaining about the human element. I don't think it was bad. The humans were acting like humans, and I don't think that distracted from the story.This was a great movie for me to see as my first Godzilla movie. I look forward to watching others!","0 out of 0 found this helpful."
"8","/10","Godzilla: Friends & Enemies","https://www.imdb.com/review/rw9710076/?ref_=tt_urv","TheTruthofItIs","https://www.imdb.com/user/ur6251613/?ref_=tt_urv","30 March 2024","""Godzilla: King of Monsters"" (5/29/19, 2-hrs, $387M w/w) I saw this in 3D on my 55-in LG HDTV and it was a pretty great experience. The scale of this movie is colossal, big ships, big subs, big mountains, big monsters - everything's colossal! The pace is fast and engaging. The main problem with this particular story is the ""MY family comes first, and you must all help me save them!"" aspect of this. Thus, our protag, Dr Mark Russell, bosses around military officers and anyone within his orbit to achieve that end. At least we have Bradley Whitford as Dr Rick Stanton who attempts to bring a comedic ""who do you think are"" balance to the party. But overall, it's the best modern-era G'zilla movie I've seen, with great/expensive production values that calls for your best popcorn while watching :-)","0 out of 2 found this helpful."
"8","/10","Too much human drama","https://www.imdb.com/review/rw4923925/?ref_=tt_urv","jjjpro","https://www.imdb.com/user/ur104180706/?ref_=tt_urv","9 June 2019","The film is entirely good as a monster film,but the story is too much human drama and not focusing to godzilla which is it's the point of story,instead we just watching a human story which is nonsense","0 out of 0 found this helpful."
