"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"8","/10","Heading in the right direction","https://www.imdb.com/review/rw9711193/?ref_=tt_urv","geevesbrandon","https://www.imdb.com/user/ur105712366/?ref_=tt_urv","31 March 2024","I think this addition to the Godzilla x Kong I'm not going to spoil anything, but the way the monsters were and how they looked like a massive threat was absolutely flawless. Hence the reason for the headline I wrote heading in the right direction because obviously everyone knows that Godzilla and Kong partnered up as shown in the trailer. Do we really want to see the same movie over and over again the same monsters go toe to toe if you want that watch WWE lol. But this is a direction that they have obviously put time and effort in so hopefully we get another Godzilla and Kong movie, but hopefully Jack Black returns to the Kong universe even as a cameo role to sort of rekindle his time with Kong but only the future will tell. Loved this movie 👍🏼","5 out of 8 found this helpful."
"6","/10","Good action, forgettable plot","https://www.imdb.com/review/rw9715952/?ref_=tt_urv","pedroquintaoo","https://www.imdb.com/user/ur20897549/?ref_=tt_urv","2 April 2024","""Godzilla X Kong 2"" is a movie that grabs the attention of action fans with its stunning visuals and epic showdowns between giant creatures. The visual effects are mind-blowing, especially in how they portray the battles and the aftermath of destruction caused by these titans. While the film doesn't aim to break new ground, it does provide an experience that allows viewers to switch off their brains for two hours, which can be a plus for those just looking to be entertained.However, it falls short in delivering emotional depth or a gripping storyline, unlike the Japanese film ""Godzilla Minus One."" The human characters are one-dimensional and easily forgettable, failing to leave a lasting impression on the audience. The villain is also weak and lacking in menace, missing the qualities needed to stand out as a true antagonist. In summary, ""Godzilla X Kong 2"" is a visual spectacle that, while offering momentary fun, lacks memorability and fails to evoke a lasting emotional impact.","2 out of 5 found this helpful."
"10","/10","Complete and Utter Nonsensical Brilliance","https://www.imdb.com/review/rw9727457/?ref_=tt_urv","egg_egan","https://www.imdb.com/user/ur83847459/?ref_=tt_urv","9 April 2024","Went watching this film this morning with my 9 year old son and wow did we enjoy it. We have watched all the recent Godzilla and Kong films and enjoyed then all, but this film knocks them all out of the park. Now I am not saying this is an Oscar winning classic or a film for everyone but for the genre, Monster v Monster action movie, this cannot be beaten.The action / fight scenes just don't stop throughout the entirety of the film. The Monsters Kong and Godzilla come up against throughout the film are all different each time meaning the film brings to life a wide variety of different species / titans for the duo to battle against. This means no one battle is the same and it is not the same two species fighting over and over again. Next, the story might be nonsensical but it keeps the movie moving throughout and it explains everything to keep all viewers in the loop. But let's be honest you don't go watching films like this one for the story, you go to be entertained and this film definitely does that.","3 out of 4 found this helpful."
"6","/10","Strong 6 weak 7 so 6.5/10","https://www.imdb.com/review/rw9745139/?ref_=tt_urv","Youfassa","https://www.imdb.com/user/ur164950429/?ref_=tt_urv","19 April 2024","It's just one of those big budget movies that you go in for pure enjoyment and are just brainless fun with no specific story to be told but lore to figure out and have in mind when it comes to the kaijus, monsters and the world excluding the humans from it.I don't mind the amount of human interaction that was there but the movie could've done with even less more and human interaction since the story was too straightforward to be told by humans and very understandable to be told throughout the kaijus and the world itself.Visually the movie was great and very pleasing to the eyes and the CGI was great with no specific mistakes to remember. I prefer Godzilla vs. Kong over this one because the whole idea and story was more intriguing.It deserves a watch on the big screen.","2 out of 5 found this helpful."
"5","/10","Less humans, more monsters","https://www.imdb.com/review/rw9718423/?ref_=tt_urv","Dello_","https://www.imdb.com/user/ur103462518/?ref_=tt_urv","4 April 2024","""Godzilla and Kong"" is a simple movie in its premise, since it only wants to entertain and to show big monsters fighting, so it has also to be judged in this framework. Unfortunately the movie is not able to achieve this due to useless and long boring sections centered around humans and their story arcs. Indeed when the movie shows the monsters it is good (for what it is) with fun and entertaining scenes. Furthermore the monsters are characterized thanks to convincing facial expressions which are able to convey what they are thinking. On the flip side the parts featuring humans are boring and, most importantly, too long. They were present also in the previous chapter (Godzilla vs Kong) but they were shorter and less serious. And so, in the end, if you'll be able to overcome those scenes and they will not become an issue to you the movie will feel fine and fun. If however, like in my case, these scenes are able to provoke a lot of boredom, the viewing can be more problematic. Indeed when the movie flows it is very good, when it features the humans it's the total opposite. In my opinion 15 minutes less dedicated to the humans and a shorter movie would have created one of the most entertaining blockbuster movie of the year.","6 out of 9 found this helpful."
"6","/10","Barbizilla","https://www.imdb.com/review/rw9712532/?ref_=tt_urv","dorMancyx","https://www.imdb.com/user/ur125833174/?ref_=tt_urv","31 March 2024","I'm entertained, but the movie is popcorn. WB is well-aware of what the audience wants - CGI monster fight scenes - and they give it in full. Storyline of the human characters are reduced to contextualizing and driving the narrative toward more titan face-offs. However, despite their little screen time, all actors gave convincing enough performances: Rebecca Hall a tender-hearted mother and Brian Tyree Henry a comedic normie who's not overly cringy. The plot of the monsters is pretty simple as well, but it's revealed gradually throughout the film either by human narration or physical language, which I think is a smart choice for a commercial production. However, too much screen time for titans makes me lose track of how big the creatures are, which is quite underwhelming for a movie about giant monsters - the production tries to make it up by using shaky cameras and earth-moving sound effect, but somewhere along the second act I just don't see Kong as large as he is in Skull Island. Finally, the action sequences are heavily budgeted: ax, spine whip, ice rays, Barbie rays, mechanical boxing glove, flying buildings, destruction of important cultural relics, and most satisfyingly, no human intervention. If you like how the Transformers smashed the pyramids to smithereens, you'll love this movie.","2 out of 5 found this helpful."
"7","/10","Godzilla x Kong a kaijue sized load of fun","https://www.imdb.com/review/rw9721878/?ref_=tt_urv","jhn-86131","https://www.imdb.com/user/ur179838275/?ref_=tt_urv","6 April 2024","Godzilla x Kong the new empire made me want to go back to the theaters to go and see a movie all the marketing and all the trailers compelled me to go see this and after watching it a second time in theaters I can say this movie was exactly as it was marketed a movie full of action and full of fun. While the complaints about human characters this movie handled them really well and in fact had in my opinion the best human character in this entire series, but the main focus is still on the monsters mostly Kong still but Godzilla really has his time to shine and this movie wasn't afraid to go back to those older era of Godzilla films having this be a fun goofy ride of a movie.","2 out of 6 found this helpful."
"2","/10","Not fun to watch","https://www.imdb.com/review/rw9746390/?ref_=tt_urv","pjvalentin-19429","https://www.imdb.com/user/ur140637129/?ref_=tt_urv","20 April 2024","Not sure how you can enjoy a movie like this if you are an adult. Anyway, the best thing here is maybe the actors. Rebecca Hall, Dan Stevens, Brian T Henry. The rest is awful. I am amazed that grown ups gather in a room to discuss a script and they come up with something that stupid. It is worse than the previous one, which was already terrible. There is no stake in the story. CGI keeps getting worse (Baby Kong). Compare it with what we were seeing 10-20 years ago or what Planet of the Apes was doing more recently and you know that they gave up investing in CGI. They try to fill the screen with more stuff, more monsters, more destructions. They should have respected the premise of the King Kong story, which is quite simple. That we might have forgotten animal species on this planet. Not a fantasy with some stupid hollow earth below our feet, with dinosaurs, monsters and magic. It is not fun to watch. It is an insult to our intelligence. Come on.","7 out of 11 found this helpful."
"10","/10","This movie was absolute insanity!!! And I loved it!!!!","https://www.imdb.com/review/rw9708061/?ref_=tt_urv","tmxjvrgqx","https://www.imdb.com/user/ur179410896/?ref_=tt_urv","29 March 2024","I watched this move with 5 other people and we all absolutely loved it. The monster fights were absolute insanity and gave me goosebumps every time. The movie gave me a somewhat 80's vibe because of the coloration and soundtrack. And the acting was quite good, the chemistry between Brian-tyree-Henry and Dan Steven was phenomenal and the duo made me laugh every time and there were so many moments in that movie that amazed me. And instead of completely focusing around the humans it mostly focused around the titans and the story of scar king and the great ape army. This movie was a solid 10 out of 10 and I highly recommend you watch this. This is easily one of the best monster-verse movies they have made so far. And just a quick note don't listen to the people who gave the movie a low score. Their are few of them but they just don't enjoy life for what it is and they are generally hard to please. Glad there will be more MonsterVerse movies.","7 out of 13 found this helpful."
"6","/10","Brace yourselves for epic battles between colossal monsters...!!!","https://www.imdb.com/review/rw9767864/?ref_=tt_urv","PANDIAN120621","https://www.imdb.com/user/ur31791464/?ref_=tt_urv","2 May 2024","What truly sets this film apart is the emotional connection that is established with both Godzilla and Kong. You will find yourself rooting for both creatures at different points in the film, making the final battle even more intense and emotionally satisfying...The special effects are top-notch, with both Godzilla and Kong looking incredibly realistic and intimidating. The fight sequences are epic and well choreographed, showcasing the full extent of each monster's powers...Director Adam wingard deserves praise for his expert direction, keeping the pace brisk yet allowing for quieter, character-driven moments to shine. The score complements the action beautifully, heightening the tension and emotion throughout...The film from start to finish is a rollercoaster with nonstop action. The light-hearted and comic-book-like portrayal of characters makes the movie appeal to a broader audience without having to catch up with every entry in the series so far...However, the human characters take a backseat in this Titan-centric tale, and the plot can feel a bit thin at times. But who the hell needs a complex narrative when you've got Kong and Godzilla trading earth-shattering blows? The film's focus on the titans' origins and their bond with humankind adds a layer of depth, but it might leave some viewers longing for more...","2 out of 6 found this helpful."
"5","/10","Meh - Been there, done that...","https://www.imdb.com/review/rw9707481/?ref_=tt_urv","brionesb","https://www.imdb.com/user/ur5402921/?ref_=tt_urv","29 March 2024","Initially when I saw the trailers for Godzilla x Kong, I was a bit excited for the new entry. A team up of the 2 most well known modern day monsters with all out action? Normally this should be a slam dunk but I think the problem with this movie is that there is literally nowhere to go with the story that we haven't been.In a nutshell, the scientists working at Monarch detect signal anomalies that are coming from Hollow Earth but can't figure out its origin and who is sending them. They trek on downward, discover the signal's origin & discover that there is a villainous gorilla like Kong who is trying to escape and reign terror on those living up top. Godzilla & Kong team-up, hence the title of the film, many punches and kicks are thrown along with a few wrestling-esque moves and the villain is defeated.Doesn't really sound too bad for a plot. In fact, in this movie, they finally put more emphasis on the monster's story over the human story and let this drive the chaos and spectacle. The bad part is, there really isn't anything new that we haven't seen in the past 3 Godzilla movies & Kong: Skull Island. I'm sorry but there are only so many times I care to watch Godzilla & Kong fight other giant kaiju monsters threatening humanity/Earth before it simply becomes boring. Is the action fun? For the most part it is entertaining and the pure visual spectacle in the IMAX version which opens up from standard letterbox aspect ratio which the previous movies didn't makes for a fun & entertaining ride. But again, we've seen both Godzilla & Kong fight monsters and destroy cities to last us a lifetime.Add to the fact that the cgi visual effects that show us Hollow Earth looks really artificial and weak and you have what amounts to a middling film. Don't get me wrong, there are definitely places where the vfx blends well or looks appropriate but there are definitely clear spots where you can tell it's not photorealistic at all and that is disappointing considering the money spent on this compared to last year's Godzilla: Minus One which was far superior visually.Is there anywhere left to go with this franchise? Not really, unless you just want more monster chaos & action. I think if they put out any more movies in this series, they need to be 90 minutes or less. Any longer and it will just become more and more boring and lead to fatigue.Go see this if you're a kaiju/Godzilla/Kong fan, it will deliver. Wait for it on streaming if you're hoping for something more along the lines of Godzilla: Minus One.","7 out of 11 found this helpful."
"10","/10","Best Monsterverse Movie Released","https://www.imdb.com/review/rw9704840/?ref_=tt_urv","rileywyngard","https://www.imdb.com/user/ur162938002/?ref_=tt_urv","27 March 2024","I have no words for how IMMACULATE this movie was. My expectations were high at first, and they really delivered.Adam Wingard really did good this time. GxK was such an amazing film to watch and I'd definitely watch it over and over again, without getting bored. I have high hopes that this film will surpass the box office goal.The CGI was great, humans decent, writing decent, VFX/SFX/GFX all great, all the new kaijus were great (sad scylla and tiamat got killed off). The story was rather, interesting... But I loved it all.Overall, this film was spectacular. I can't wait to see what will happen in the future!Long live the Monsterverse.","10 out of 21 found this helpful."
"6","/10","Fun monster movie you'll forget five seconds after leaving the cinema","https://www.imdb.com/review/rw9707947/?ref_=tt_urv","jamesmcconnon","https://www.imdb.com/user/ur22615961/?ref_=tt_urv","29 March 2024","Godzilla x Kong is good fun. No where near being as good as Godzilla Minus One, but better then I remember Godzilla vs Kong being.All the human characters I don't remember from the previous films, and won't remember again from this, exist either to read exposition off a wall, or deliver exposition they couldn't possibly know, in order to explain why the big monsters are kicking seven kinds of ahem out of each other. One is there to give us a bit of mystical woo woo, and why not.Kong is basically the star of the movie, which is how it should be. Most of the action is well done, and whilst there are bits where the cgi is a bit, well cgi, mostly it's good, and there are some truly stunning visuals. The big battle at the end with lots of monsters smashing seven bells out of each other is a bit all over the place, so you often can't tell who's biting who, but, hey we've all had nights like that.Far from essential, but you could do worse on a cold bank holiday afternoon.","1 out of 2 found this helpful."
"1","/10","My brain hurts","https://www.imdb.com/review/rw9792403/?ref_=tt_urv","kuner-59029","https://www.imdb.com/user/ur59761418/?ref_=tt_urv","16 May 2024","Yay, another Godzilla vs Kong movie, a chance to lose shed excess IQ points faster than rapid onset dementia.The movie starts with Kong on his island escaping some big dogs and killing one in an unnecessarily gory fatality movie. Scares other dogs away.Kong has toothache after been punched by evil red ape. Goes to humans for dental service, gets big dumb anesthetic injection and big dumb metal tooth from humans. Humans go dumb side story with shamans and mystical stuff my brain dont understand. Boring lady has boring romance with boring australian guy. Also boring mute girl. Movie thinks it's avatar for a while but after long boring time goes back to monsters fighting.Kong is good ape, red apes bad, except for red baby ape so movie not racist against red apes. Show individual can be good and prejudice bad. Red ape control ice power godzilla with glowing rod. Red ape ride ice godzilla. Real godzilla now with pink energy. Kong roar at pyramids. Pink godzilla climb on gibraltar rock, also roar. Next scene fight at pyramids. Smash pyramids. Glowy moth appear and then friends. Then scene with disco music. Other music garbage, go ""braaaah"" and ""bam baaaaam"" all movie, but disco and synthwave tracks fun. Human characters lame. Everyone different accent, can't understand.Random beach scene with samba music. Maybe in Brazil? Camera turn around, then Red Ape and Ice Godzilla vs Kong and Pink Godzilla. Big stupid. Big fight. Baby red ape show up. Kong steals fatality move from Sub Zero. Kong x Godzilla x Mortal Kombat now.My brain hurts. But am dumber now. Therefore happier. Next monster movie when?","7 out of 11 found this helpful."
"8","/10","Another Great Addition to Monarch but not as great as it looks.","https://www.imdb.com/review/rw9707536/?ref_=tt_urv","prathmwaghmare","https://www.imdb.com/user/ur150077099/?ref_=tt_urv","29 March 2024","""Godzilla vs. Kong"" starts off strong with an engaging first half that really pulls you into the story. However, some might find the pacing a bit slow at times, especially in the buildup to the action scenes. Speaking of action, the battles between Godzilla and Kong are jaw-dropping, especially in the first half. But as the movie progresses, it feels like there's something missing in terms of the story's substance. And unfortunately, the climax didn't quite deliver the epic finale that many were hoping for. Overall, it's a fun movie to watch once, especially if you're a fan of monster flicks, but it might not have enough depth to keep you coming back for more.","8 out of 16 found this helpful."
"6","/10","""Lucky for us.. the prototype had already been transported to Hollow Earth for testing""","https://www.imdb.com/review/rw9788836/?ref_=tt_urv","daisukereds","https://www.imdb.com/user/ur26579233/?ref_=tt_urv","14 May 2024","I for one appreciate the script on this one (or a lack of)! But still glad I didn't watch this on theaters.The constant ""Primal Rage"" battles with over the top cinematics and relentless action, and (more importantly) a small little human moment, while maintaining little presence throughout the film! There's so little dialogue, you could choose random points in the movie with a high probability of ""no one talking""!! They ALMOST got it perfectly this time, too.. buy there's always that one out-of-place character that feels annoying and distracting.And sadly, it still require you to shut-off your brain, as almost everything that happens is so too disconnected from reality and lacking in logical explanations. But this is a Monster Mash, and it does so very well! You can leave the more human and scientific storytelling to TOHO, whom are perfectly content with telling the same story as many times as possible. Fun and it moves rather fast, so it is easy to watch! And the great CGI helps too.","1 out of 2 found this helpful."
"7","/10","Godzilla x Kong: The New Empire - Spectacular Battles Amidst Narrative Shortcomings","https://www.imdb.com/review/rw9797755/?ref_=tt_urv","Unequivocalness","https://www.imdb.com/user/ur38348823/?ref_=tt_urv","19 May 2024","""Godzilla x Kong: The New Empire,"" directed by Adam Wingard, continues the MonsterVerse saga with mixed results. The film, while visually stunning and action-packed, struggles with its narrative and character development. The returning cast includes Rebecca Hall as Dr. Ilene Andrews and Brian Tyree Henry as podcaster Bernie Hayes, joined by newcomer Dan Stevens, who plays a charismatic kaiju veterinarian.Stevens' portrayal of Trapper, a titan doctor, adds a humorous and laid-back vibe to the film. His character, however, feels underdeveloped and underutilized. Despite this, Stevens' chemistry with Hall provides some of the film's more enjoyable human moments.The film's visual effects are its standout feature, particularly the sequences involving Kong's journey in Hollow Earth and his interactions with a younger ape named Suko. These scenes showcase Weta's impressive CGI work and add emotional depth to Kong's character. However, Godzilla often takes a backseat, primarily appearing during chaotic destruction scenes until the climactic battle.The introduction of Skar King as the new antagonist arrives too late in the narrative, which diminishes the potential for a more developed conflict between him and Kong. Despite the delayed setup, the final showdown delivers on the franchise's promise of epic, crowd-pleasing monster battles. The climactic fight between Godzilla, Kong, and Skar King is thrilling, featuring stunning visuals and high-energy action that fans will appreciate.Overall, ""Godzilla x Kong: The New Empire"" excels in delivering spectacular monster battles and impressive visual effects. However, it falls short in narrative cohesion and character development, making it a visually entertaining but somewhat shallow addition to the MonsterVerse.","1 out of 2 found this helpful."
"1","/10","Terrible","https://www.imdb.com/review/rw9709479/?ref_=tt_urv","james-61425","https://www.imdb.com/user/ur179505209/?ref_=tt_urv","30 March 2024","So I had to take clients to the movies today and this was the only one they hadn't seen so this was what they picked.I was expecting a monster movie and not anything really intelligent but these kinds of movies can still be fun. I was totally wrong.This movie was terrible. I have seen many films and this was honestly one of the worst I have ever seen. If I wasn't with clients there is no way I would have sat through it.The actors had nothing to work with and they were kind of pointless. It was just basically 2 hours of cgi and really loud noises. How many times did these creatures need to howl.I haven't seen the first one and I never will. Total garbage and it should be avoided.","21 out of 43 found this helpful."
"6","/10","Entertaining","https://www.imdb.com/review/rw9788773/?ref_=tt_urv","JonyVeana","https://www.imdb.com/user/ur148135253/?ref_=tt_urv","14 May 2024","A very beautiful looking movie with fantastic action sequences. Im amazed, everyone looks amazing, Kong, Baby kong, Godzilla and the evil monkey.The humans like always are kinda boring, a mute girl a otaku, the typical short hair girl and some kind of Animal Dentist, the girl and the vet are an ex couple, nobody cares about that to be honestThe final fight it's incredible, everything else it's generic, so that's everything i have to say, there is cameo but im not ruining the surprise for you, overall that's all, happy thanksgiving everyone, goodbay and good night. Watch this movie, guys, just watch it ok.","1 out of 2 found this helpful."
"7","/10","Attractive and spectacular","https://www.imdb.com/review/rw9794221/?ref_=tt_urv","behnamboogi","https://www.imdb.com/user/ur116307722/?ref_=tt_urv","17 May 2024","""Godzilla vs. Kong: The New Empire"" is the latest film in the Monsterverse cinematic world, which is a continuation of the previous film, where Godzilla and Kong work together to destroy a very large threat.So far, 122 reviews have been published on the website Rotten Tomatoes for the movie ""Godzilla vs. Kong: The New Empire"", giving it a score of 56%. On the Metacritic site, out of 42 reviews published for this film, a score of 48 out of 100 has been recorded for it.But it is not a small compliment if we say that the movie ""Godzilla vs. Kong: The New Empire"" is a skillful and fascinating work.","1 out of 2 found this helpful."
"2","/10","A bland adventure through some of the most goofy areas...","https://www.imdb.com/review/rw9803841/?ref_=tt_urv","kanhalangsycamden","https://www.imdb.com/user/ur160254257/?ref_=tt_urv","23 May 2024","Remember the days when Godzilla was a coping mechanism for Japan after the Hiroshima and Nagasaki tragedies? Well extract that form your brain as America turns Japan's tragic monster into a sci-fi hero. This might be one of the worst movies I've seen in recent times... All of the jokes and events try to stick their landing.... And end up falling directly into a different galaxy. This movie is an unfunny and such a pointless 115 minutes. For some reason this movie feels extremely long. For being just shy of 2 hours I felt like I was there in my movie theater seat for 2 and a half hours. The horrid and cheesy dialogue mixed in with some of the most stupidest possible things the writers could've thought of leads to a terrible movie experience. Godzilla x Kong: The New Empire is a bland and unnecessary empty husk of a movie. If you enjoyed any Godzilla movie from the past (Godzilla Minus one, the original Godzilla, etc.) then stay far away from this one..","2 out of 2 found this helpful."
"6","/10","Satisfying in a way","https://www.imdb.com/review/rw9793024/?ref_=tt_urv","H0kv5","https://www.imdb.com/user/ur119939766/?ref_=tt_urv","16 May 2024","All this Kong thing I think is about time the end game comes, like there's no threat real enough to even call forth the formidable Godzilla even when it's a tag team battle, if they continue in this direction eventually it would result in a flop and that could be catastrophic for even we the fans, scenes that took my breath away were included and that's amazing but i bet so many have had enoughof this Godzilla and kong thing, don't get me started on the fact that a kung fu fighting monkey or gorilla took form in arms in a whip that he uses i mean who taught him how to fight like that, coming from humble beginnings you can tell the story evolved but now it's heading somewhere different, great entertainment though but other than that ehh nothing Comes to mind.","1 out of 2 found this helpful."
"3","/10","convoluted mess!","https://www.imdb.com/review/rw9819609/?ref_=tt_urv","dalton-39176","https://www.imdb.com/user/ur120167395/?ref_=tt_urv","1 June 2024","As a long-time fan of monster movies, I eagerly anticipated the release of ""Kong and Godzilla: The New Empire,"" hoping for a thrilling showdown between these iconic titans. Unfortunately, the film falls short on nearly every front, delivering a lackluster experience that left me more frustrated than entertained.First and foremost, the plot is a convoluted mess. The story feels cobbled together from cliches and lacks any real coherence. The attempt to weave in human drama feels forced and unnecessary, detracting from the monsters that should be the stars of the show. Instead of focusing on the epic battles, we are subjected to tedious subplots involving forgettable human characters who add nothing of value to the narrative.Speaking of battles, the film's action sequences are surprisingly dull. One would expect a film featuring Kong and Godzilla to be packed with jaw-dropping, edge-of-your-seat moments, but what we get are poorly choreographed fights that lack any real sense of danger or excitement. The special effects, while decent, are not enough to save these uninspired confrontations.The performances from the human cast are mediocre at best. It's evident that even talented actors struggled with the poorly written dialogue and shallow character development. Their motivations are unclear, and their actions often defy logic, making it difficult to invest in their fates.Additionally, the pacing of the film is atrocious. At over two hours, it drags painfully, with long stretches where nothing of significance happens. The movie's climax, which should be the highlight, feels rushed and anticlimactic, leaving much to be desired.In terms of visual and audio elements, ""Kong and Godzilla: The New Empire"" does have some redeeming qualities. The CGI is generally well-executed, and the monster designs are impressive. However, these aspects alone cannot compensate for the film's many shortcomings.In conclusion, ""Kong and Godzilla: The New Empire"" is a major disappointment. It fails to capture the magic and excitement that made previous entries in the franchise enjoyable. With a nonsensical plot, lackluster action, and forgettable characters, this film is a chore to sit through. Save your time and money; this empire is not worth visiting.","2 out of 2 found this helpful."
"10","/10","Good story plus amazing vrx","https://www.imdb.com/review/rw9706829/?ref_=tt_urv","adesh-52857","https://www.imdb.com/user/ur151827984/?ref_=tt_urv","29 March 2024","Amazing imax 3d experience powerful vrx.good story line, movie never slow down.both characters kong and godzilla were amazing , action was at its best plus other characters from previous movie and continuity keep going but one thing -- too much violence if you are planning to go with your younger kids but i think it is entertaining for them too in a big way.but if you have watched part one or read the story it will be little help too.this movie is made for imax experience so best to watch in imax theatre and in 3d movie direction production everything is upto mark.and all the actors performed well enjoy the show cheers.","8 out of 17 found this helpful."
"3","/10","Absolute garbage with flashy crystals and fight scenes!","https://www.imdb.com/review/rw9817560/?ref_=tt_urv","muntasirsami","https://www.imdb.com/user/ur113211476/?ref_=tt_urv","31 May 2024","This is utterly disgraceful and sad for a fan like me and I'm sure many others. Wtf even is this? Everything about this movie is either trash, mid, or forced. The script is forced, the acting os forced, the dialogues are forced. In fact, they're so bad I had a hard time not cringing. Why does a monster movie need to be a comedy? Is everything Marvel nowadays? The characters are so cliched and one dimensional. The script is full of plotholes, it lacks explanation and the science in this movie..... It's not even science anymore. One guy even admits in the movie it's just magic. I had a hard time continuing watching this seeing how they were effing up science and logic. I know I shouldn't expect logic in a monster movie but this is beyond limits. The fighting scenes are short, disappointing and never reach their potential. It's like there IS no final battle. They made the monsters more human than the humans itself. They're monsters ffs, they shouldn't be acting like humans. When they can't round up their bs logic, they just skip through it with corny lines. I've been a Godzilla fan since I watched the 1998 Godzilla when I was a kid. I loved Kong since watching the 2005 King Kong movie. This monsterverse reboot was promising, the 2014 Godzilla and Kong Skull Island were miles better than this. It's sad to see these monsters ending up like this.","2 out of 2 found this helpful."
"6","/10","CGI is going up but IQ level is going down.","https://www.imdb.com/review/rw9788791/?ref_=tt_urv","gaffar7","https://www.imdb.com/user/ur56391628/?ref_=tt_urv","14 May 2024","The more they increase these monsters' intelligence the more they insult the intelligence of adult audiences. Keep the middle way is the proper way. Make it neither childish nor too complex. This one was leaned more towards childish level. Don't get me wrong, I loved the actions and alliances but I believe the writers could do better than that in setting up the ways they achieved alliances between certain monsters.My personal MonsterVerse Rating:
Godzilla 2014 (7/10) (Worthy Godzilla reboot)
Kong: Skull Island 2017 (7/10) (Worthy King Kong reboot)
Godzilla: King of Monsters 2019 (7/10) (Great villain monster)
Godzilla vs Kong 2021 (6/10) (unfortunately, the start of of too much fantasy, the way the monster skull possessing the mech suit Megagodzilla, come on)
Godzilla x Kong.: The New Empire 2024 (6/10) (too humanlike interaction between monsters, excessive indulgence in fantasy, but great action scenes)","1 out of 2 found this helpful."
"6","/10","on par with Thor: Love and Thunder..","https://www.imdb.com/review/rw9792017/?ref_=tt_urv","anaemics","https://www.imdb.com/user/ur29382720/?ref_=tt_urv","16 May 2024","This is my first ever review here. So, bear with me. I'm gonna try and keep it short.First of at all... Even the very beginning of the movie was like a blurry mess. I'm sure they're pretty talented people but looks like the VFX team who worked on this project forced to shorten their rendering times. Even at the very start of the movie, CGI is bad, and nothing near the past Godzilla and Kong movies from the Hollywood. Could've been much much better than this. This one is the least watchable when compared with the others, I don't think I'll ever re-watch it again. Not enough lively details with the CGI, not looking realistic enough. Also, the bigness of the characters doesn't feel majestic enough on their surroundings. Something doesn't right about their proportions and movements as well.Right until seeing this movie I was like, Hollywood is absolutely doing Godzilla movies better than the Japan. Since I liked the Godzilla (2014) more than the Godzilla Minus One (2023). But oh boy, I got sucker punched good with this one.Oh! And also... Lot's of irrelevant 80's music and neon colors all over the movie. I mean, guys! Please! It wasn't like this even with the ones with Millie Bobby Brown present with her Stranger Things background =) This is pretty much why I decided to write Thor: Love and Thunder on the headline of my review btw. That one also was over-colorful just like this one, and also fell down the expectations.My 2 cents...Story was not that bad, somehow acceptable. But it's practice was done wrong at times. Needs some re-writes, re-shoots and re-renders to be GOLDEN.It's not a bad ""one time"" watch if you're able to trick your brain into re-imagining what you're seeing at the exact moment of you're seeing it, and fill the gaps with your imagination =)
I mean if you can accept how the CGI looks, and if you're also into 80's music and neon colors like I do.I don't think this qualify as a spoiler since it can be clearly seen on the poster but... If you're sensitive and not even checked out the poster yet, please stop reading right around here.It was sad to see that the King is Pink. Maybe they could've gone with the Red instead. You know, since no monster is scary in Pink.Felt like I'm watching an ad... A beverage ad... Dragon Fruit flavored... An energy drink brand's =)And It was more of a Kong movie than the Godzilla x Kong. They should've named it ""Mostly Kong x Partly Godzilla"" and not even write the Godzilla first.Thank you. You read it all.That sure shows character !You are a Red Godzilla !!RAWR !!..","1 out of 2 found this helpful."
"5","/10","An overly dumb attempt of an 80s throwback","https://www.imdb.com/review/rw9798578/?ref_=tt_urv","kademan-40962","https://www.imdb.com/user/ur172959416/?ref_=tt_urv","20 May 2024","With monsters that exist only to fight each other and characters that exist only to explain why the fights are happening, 'Godzilla X Kong: The New Empire' feels like an elaborately expensive WWE event.The soundtrack feels like it came right out of a40 year old's playlist, with barely any of the songs having any meaning to what we're seeing other than to turn up the fun factor that little bit more. The story can best be summarised as 'big ape and big lizard vs evil big ape and misunderstood big lizard', with every scene and sequence featuring humans that lead up to the fights consistently crank up the ludicrous levels of over-explanation as to how any of it makes sense. The monsters, after all this time, are put front and centre with Kong leading the charge. The effects look on par with the previous Monsterverse entries, but the fights are far and beyond superior with understanding of gravity and physics traded in for hilariously, stupidly entertaining punching matches.On the other hand, a lot of the actors kinda look like they're clueless about what they're doing, but are decent at selling the absurdity. Although I liked Dan Stevens the most, but I didn't really find any of the characters that interesting. The jokes are the same inoffensive streamlined humour that plagues modern movies and therefore the only laughs you'll get are from the monster fights or stupid science jargon that doesn't make sense. The 'New Empire' itself too is more like an ancient empire, so I gotta ask, what's wrong with the title 'Godzilla X Kong: The Old Empire'? And for a movie that headlines Kong and Godzilla, there really isn't that much Godzilla and that monster kinda feels more like a side character than a co-lead.This is a movie that isn't really supposed to make sense and is by almost every sense of the term, a 'popcorn flick', an easily digestible blockbuster movie. It works purely as switch-your-brain-off entertainment and nothing else.","2 out of 2 found this helpful."
