"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"7","/10","It's all about Blue","https://www.imdb.com/review/rw6471502/?ref_=tt_urv","rollernerd","https://www.imdb.com/user/ur120948282/?ref_=tt_urv","13 January 2021","Welcome to another edition of Adam's Reviews!! **queue in intro music**Tonight's movie review is the Jurassic World: Fallen Kingdom (2018) where it is now three years after the disastrous events at the Jurassic World theme park and the island of Isla Nublar is abandoned by humans with the dinosaurs roaming free. This all changes when the island's dormant volcano starts to slowly erupt, which threatens to destroy the occupants of the island.We are back on the island along with Claire played by Bryce Dallas Howard, the heroine of the previous film who is no longer wearing heels in this flick and is ready to do anything to save the dinosaurs from the dying island. We also have the raptor wrangler Owen Grady played by Chris Pratt, who is trying to reconnect with the raptor Blue. Their rescue mission of the dinosaurs from extinction results into a double cross, a few twists and turns which eventually leads to bringing the expected chaos and disruption to the natural order of the entire planet. In Ian Malcolm's words, ""Life has found a way, again.""This second chapter of the Jurassic World series is an interesting contribution to the overall arc of the series, where we have the known concept of genetics which helped give dinosaurs new life but this time, we see creating a human. Spoiler free alert, the human person who doesn't know they were made in the science lab, makes this very intriguing. Pratts performance is again solid but is shown more of an Indiana Jones mixed in with a human super hero like character. He has an awesome scene with dinosaur other than Blue, which makes you think - is Owen a dinosaur whisperer?? Great comedic timings with his co-stars and great to put him in the action from escaping the volcano erupting to interrupting a black-market campaign.We have a cool cameo with Jeff Goldblum returning briefly as Dr. Ian Malcolm, who keeps telling everyone the risks of mucking around with mother nature but as usual since the very first film, no one listens. The CGI in this sequel is amazing and I am not just talking about the dinosaurs but the whole volcano eruption scene was entertaining with the filmmakers providing stunning visuals. The sequel continues this line of uneasy relationships between man and predator, which isn't bad and we can see this with how the franchise is leaning on Blue, the heroine of this film. On the negative side, as mentioned there are a few surprises however you can tell them by a mile away, but this shouldn't sway you away from the movie. The movie ends and leads the story arc to new possibilities by finally bringing the prehistoric animals with the current animal kingdom. That scene with the lion and T-Rex was awesome.A fast-paced action with a few cool emotional moments, which rushes character development however what more can you do with so many characters and so many plot threads? The filmmakers did well with the execution of the film with great imagination along with the ethical question of cloning. Overall, 7.8/10","21 out of 31 found this helpful."
"7","/10","Greedy men + Dinosaurs = Lunch!","https://www.imdb.com/review/rw4200452/?ref_=tt_urv","bob-the-movie-man","https://www.imdb.com/user/ur49208568/?ref_=tt_urv","12 June 2018","I've really had a rollercoaster of emotions on this one. As a general fan of dinosaurs running riot, since I saw the brilliant original in 1993, I was pretty disillusioned by the teaser trailer for this one: all over-the-top CGI. But as the lights dimmed and the Universal logo faded to ominous sonar sounds, the hairs stood up again and I thought J.A. Bayona (""A Monster Calls"") *might* deliver something really special here. Ultimately though, I left the theatre disappointed... but only slightly so.With extreme topicality given what is happening on one of the Hawaiian islands at the moment, Isla Nublar - home to the now derelict Jurassic World theme park - is in serious trouble due to a volcanic eruption. Swayed by chaos theory expert Ian Malcolm (Jeff Goldblum), a US senate committee decides to do.... absolutely nothing, letting the dinosaurs face re-extinction. This is much to the fury of our heroine from the first film, Claire Dearing (Bryce Dallas-Howard), who now runs a ""Save the Dinosaurs"" group. When all seems lost, help comes from the wallet of philanthropist Benjamin Lockwood (James Cromwell, ""Babe"", ""LA Confidential"") and his ops manager Eli Mills (Rafe Spall, ""The Big Short"") who propose to fund a private rescue mission: a mission that requires the involvement of Velociraptor-wrangler Owen Grady (Chris Pratt, ""Guardians of the Galaxy"", ""Passengers""). But are their motives truly honourable?The film has its moments, with some well-executed action scenes, some nice munching of bad people and a few scenes that are truly touching: shots of a brachiosauruses' last moments is a memorable piece of cinema. But that said, the film is extremely patchy. An exciting (but not particularly logical) pre-title sequence seques into a very wordy and action-free first reel, headed up by Goldblum (always seated: did he have his legs chewed off by a raptor?) droning on no doubt for a huge fee but not for much purpose. The early part of the movie is good however at introducing new characters: specifically the geeky Franklin (Justice Smith) and the pre-requisite 2018 'Times Up"" kick-ass female character Zia ( Daniella Pineda), who is actually very good. As a whole though it's not terribly engaging, leading to even the reveal of the derelict theme park - which should have been a high point - falling somewhat flat.The much trailered volcano scenes that follow are impressive but should have been left to impress in the film. Things ratchet up again though when the action moves to the more confining environment of Lockwood's estate, bringing in arch-villain Gunnar Eversol played by Toby Jones (""The Snowman"", ""Atomic Blonde""), who really should have taken the stairs, and Lockwood's granddaughter Maisie ( Isabella Sermon) who is excellent as the 'child in peril'. Some of the character's actions don't make a lot of sense but they do generate some memorable scenes, supported by Michael Giacchino's stirring soundtrack.So, it pretty much works as an action film, but in terms of character development it doesn't go anywhere in particular: Claire and Owen come out in about the same condition as they came in. I was expecting something deeper from Bayona (with his ""A Monster Calls"" being my personal No. 2 film of last year) than just a 'running and screaming' film.It's also difficult to avoid the fact that after five of these films there's nothing much new under the Isla Nublar sun. Some of the plot here is a retread of the genetic shenanigans of the last film, mixed with the 'off-island' antics of ""The Lost World"". And most of the action scenes are just stripped and re-painted from the earlier films. By the way, staying through the endless credits is worth it not just for getting the full force of Giacchino and Williams' majestic themes: there is quite a nice end-credit scene, illustrating that gambling might involve more than just money in the future!","21 out of 31 found this helpful."
"7","/10","The park is gone... for now.","https://www.imdb.com/review/rw4194220/?ref_=tt_urv","joshbarton15","https://www.imdb.com/user/ur18544553/?ref_=tt_urv","7 June 2018","Twenty-five years ago, Steven Spielberg created movie magic with Jurassic Park, a film that redefined the blockbuster, becoming a worldwide phenomenon in the process. Thanks to 2015's Jurassic World, a film that smashed all sorts of box-office records, the franchise is well and truly alive, and the reason why dinosaurs are back on the big screen in Jurassic World: Fallen Kingdom.Owen Grady (Chris Pratt) and Claire Dearing (Bryce Dallas Howard), both former employees at Jurassic World, agree to travel back to Isla Nublar and rescue a number of dinosaur species before the island's dormant volcano decides to erupt.The idea of evolving the franchise ensures that we don't just sit through the same film of people being trapped on an island with dinosaurs again. You could sense from Jurassic World and the idea of training Velociraptors to follow human command that they wanted to take this franchise in a bold new direction. Events that unfold in Fallen Kingdom certainly confirm this and, for the most part, it's executed rather well.This film has a plenty of cases of smart people doing dumb things but when has there never been a dumb decision made in one of these films? I mean, John Hammond's decision to actually bring dinosaurs back to life is pretty dumb but hey, if he didn't do that, we wouldn't have a franchise right? So, while some of these characters and their actions may be quite irritating, I advise you to just go with it and enjoy the ride. J. A. Bayona throws back to previous instalments with certain sequences but this is most definitely a film with his fingerprints all over it. He delivers plenty of thrilling action but he combines it impressively with elements of horror to ensure that kids may find dinosaurs scary again. The opening scene of the film should be enough to convince you because it genuinely had me excited at what else Bayona had in store for the rest of the film.The effects are expectedly magnificent for a film of this stature, coming to the fore rather brilliantly in a pulsating sequence that sees the volcano on Isla Nublar finally erupt. They really do make settling into this type of film rather easy. What didn't feel as settled was Michael Giacchino's score, which felt bizarrely intrusive at times, not like his work on the previous instalment.Coming to the performances, as they did with Jurassic World, Pratt and Howard serve the film well. Pratt just has that charisma to make just about any role he plays insanely likeable, which makes it clear to see how he's forging such a career for himself. New additions to the cast will neither make or break the film because most people are there just to see the dinosaurs, and in Blue the Velociraptor and the new dinosaur named the Indoraptor, children will have a new favourite action hero and nightmare respectively.I've come to the realisation that they will never be able to make a film that matches Jurassic Park in terms of quality in what remains of this franchise but I'm ok with that. Jurassic World: Fallen Kingdom entertained me from start to finish and that's what these films should aim for. From the last shot of the film, if they're going with this franchise where I think they could be going, I'll be damned if I'm not in the queue at the cinema.","133 out of 236 found this helpful."
"7","/10","Entertaining but Nowhere Close to Being the Best Jurassic Movie","https://www.imdb.com/review/rw6442335/?ref_=tt_urv","Slarkshark","https://www.imdb.com/user/ur24179951/?ref_=tt_urv","4 January 2021","Ranks 4th out of the 5 Jurassic movies (the third is last for me). Unfortunately too many plot holes to get on board with.I like Owen (Chris Pratt) and his trusty sidekick Blue the Raptor. CGI is much improved from the first three Jurassic Park's; however the animatronics were so awesome and well used in the first two. The time on the island was beautiful and my favourite part, but of course too short.A few gripes... I wished they would have at least attempted to explain what happened to all the dino's on Isla Sorna. The truck literally jumping itself onto the ferry... at least put some kind of visible ramp on the dock so that it's not so ridiculous. The Indoraptor is extremely poor at its job; prototypes I tell ya. I guess we are suppose to believe about 20 dinosaurs or so, most of which are all different species are going to repopulate and live among us now? And lastly, do raptors have tear ducts? I genuinely would like to know.","25 out of 38 found this helpful."
"10","/10","Underrated","https://www.imdb.com/review/rw5856017/?ref_=tt_urv","kandarkarg","https://www.imdb.com/user/ur73123434/?ref_=tt_urv","26 June 2020","In simple words the movie is very adventutous, fast paced, suspenseful and the speciap effects are mind blowing. So underrated this movie is, people who dont appretiate this masterpiece dont deserve this kind of movies nowadays","109 out of 171 found this helpful."
"7","/10","Good but nothing compared to the first one","https://www.imdb.com/review/rw6717392/?ref_=tt_urv","grztxks","https://www.imdb.com/user/ur128816687/?ref_=tt_urv","19 March 2021","I for myself was a huge fan of the first movie, so what about this one? The story is again good as well as the acting it was just not as thrilling as the first one in my opinion. The kids from the first movie were both not in the movie which was a negative point for me. Yet I think this movie is definitely watchable.","10 out of 13 found this helpful."
"2","/10","So bland. Tonally uneven. No memorable character moments. Awful.","https://www.imdb.com/review/rw4193494/?ref_=tt_urv","rabbitmoon","https://www.imdb.com/user/ur6808754/?ref_=tt_urv","6 June 2018","Its as much of a non-film as I can remember. Somehow, Spielberg made a cup of water and the sound of footsteps far more suspenseful and engaging than anything in this movie. The dinosaurs are just sort of... there. Same goes for Chris Pratt, who features in scenes but only mildly forwarding the story with a few rescues or whatever. There are some cringe-worthy moments - firing a gun underwater to break glass, everyone being submersed but having perfect hair/makeup after, a horribly acted young girl who has the most shoe-horned and pointless subplot ever (as well as a nonsensical, cringe inducing climactic line). So much of the story makes no sense, a hybrid dino is basically produced and supposedly trained to follow laser sighting overnight. Yet has no buildup, suspense or point whatsoever. The whole thing is stranger than a David Lynch movie. Its like a string of bland cutscenes to a dull videogame.","550 out of 974 found this helpful."
"10","/10","A great gate for new possibilities","https://www.imdb.com/review/rw4363209/?ref_=tt_urv","arthurzinhoalmeida","https://www.imdb.com/user/ur93150594/?ref_=tt_urv","26 September 2018","Fallen Kingdom is without a doubght, the second best Jurassic Park movie, losting obviasly for the first one. Bayona made a good job with the bad script of Colin, and made the best ending of the franchise, who just wants dinosaurs in islands just look the previous movies.","146 out of 233 found this helpful."
"7","/10","Not bad at all!","https://www.imdb.com/review/rw4195533/?ref_=tt_urv","Gandalfthedutch","https://www.imdb.com/user/ur16464106/?ref_=tt_urv","8 June 2018","Went into this movie with alot of doubt. Mainly because the trailer was not good to say the least. But the movie itself really redeemd itself! Ofcourse its not as jp1 and 2 but its Definitly on parr with Jurassic World 1. Only the ending feels a bit weird and really makes me worry a bit about the third movie.But Definitly check this one out if you have the chance!","60 out of 101 found this helpful."
"1","/10","Plot holes everywhere","https://www.imdb.com/review/rw4226139/?ref_=tt_urv","s-winnan","https://www.imdb.com/user/ur25972762/?ref_=tt_urv","4 July 2018","Raining one minute dry as dust the next. A killing dinosaur? Reallly a tank can't take it out. Plot sucked. Thank God Starlord was in it it or would have been a total waste of money.","74 out of 119 found this helpful."
"7","/10","10 of 10","https://www.imdb.com/review/rw4203568/?ref_=tt_urv","riwa63","https://www.imdb.com/user/ur38668324/?ref_=tt_urv","15 June 2018","This is bye far the best Jurrasic movie since the first one. Dont care about the haters. Go and see it today. Its amazing!!!!","129 out of 230 found this helpful."
"7","/10","A kingdom that doesn't completely rise but doesn't fall","https://www.imdb.com/review/rw4248683/?ref_=tt_urv","TheLittleSongbird","https://www.imdb.com/user/ur20552756/?ref_=tt_urv","22 July 2018","The original 'Jurassic Park' still is a personal favourite, it is an enormously fun, thrilling (with some nail-biting moments) and brilliantly made film, with one of John Williams' most memorable main themes and scene-stealing dinosaurs. 'The Lost World' has its admirers, but for me it was a major step-down and one of Spielberg's weakest films, and 'Jurassic Park 3' was even more disappointing.'Jurassic World' was not a patch on the first 'Jurassic Park', but for all its faults and uneven parts it was a massive improvement to me on the previous two sequels and was an entertaining film in its own right that did more right than it does wrong. Seeing the bigger, bolder, darker (generally) and grimmer 'Jurassic World: Fallen Kingdom' a few weeks ago but have been behind with film reviewing and with being busy it has taken until now to review it, personally found it to be a better film but can understand the mixed critical reception.First things off, 'Jurassic World: Fallen Kingdom' is an incredibly well-made film, it's beautifully shot with scenery that's both colourful and atmospheric and the dinosaurs look wonderful. The dinosaurs also steal the film, not just their designs but also that they're lots of fun and are scary, their scenes are great to watch and there could have been even more than there were. This is especially true with the Indoraptor, who is chillingly bloodthirsty, when attacking it's enough to be glued to one's seat and then jump out of it. Blue's role also has a lot of touching heart. Michael Giacchino's music score is positively stirring, and even includes themes from Williams' score for 'Jurassic Park', which was just a lovely homage and fits within the rest of the scoring beautifully.'Jurassic World: Fallen Kingdom' has a nostalgic quality, some of it is savvy and funny and while not as much as the original there's still a good amount of thrills and fun dinosaur action (especially the scary opening sequence) to be had. Parts are thought-provoking in primarily the first half and the darker and grimmer tone is handled mostly with a good amount of suspense. The direction is neat and while the acting is uneven there are charismatic performances from Chris Pratt and particularly Bryce Dallas Howard, as the film's most developed and evolved character in a film that expands on themes and ideas from the previous 'Jurassic World' and Isabella Sermon like Blue provides some heart. Liked the relief characters, especially Zia and James Cromwell and Jeff Goldblum are nice in small roles.Sadly, the film is not without its drawbacks. The villains are underdeveloped pantomimic stereotypes with confused motivations. Ted Levine is especially wronged as a mere underused cartoon, while Rafe Spall is completely flat and Toby Jones is wasted.The final third, after such a great opening sequence and intriguing first half, has suspense but also gets repetitive and silly with behaviours so face palm-inducing that the character is begging to be eaten (Levine's character especially). Furthermore, the story could have done with a less is more (with elements that over-complicate the proceedings with inconsistent motivations and plot points and ideas not used to full potential) and less rushed approach. Some of the dialogue was less than great with some cheese and verbosity going on.In summary, decent and entertaining but not mind-blowing. 7/10 Bethany Cox","49 out of 81 found this helpful."
